Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2019,DC,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,8,Asian,310.44,286.85,316.61,340.33,41.00,12.29,21.71,87.71,34.15,66.00,31.86,31.86
2019,GA,Mathematics,8,Asian,323.87,301.09,326.30,353.44,39.95,6.89,16.47,93.11,32.98,76.63,43.65,43.65
2019,HI,Mathematics,8,Asian,272.33,246.80,272.71,300.00,39.02,38.90,35.32,61.10,20.32,25.78,5.46,5.46
2019,ID,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Mathematics,8,Asian,320.05,296.66,319.77,346.04,39.90,8.13,19.29,91.87,36.77,72.58,35.81,35.81
2019,IN,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IA,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KS,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KY,Mathematics,8,Asian,297.93,274.48,302.94,333.46,49.62,18.43,27.87,81.57,28.05,53.70,25.65,25.65
2019,LA,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ME,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,8,Asian,314.16,281.78,314.82,345.97,42.98,11.92,26.45,88.08,26.78,61.63,34.85,34.85
2019,MA,Mathematics,8,Asian,330.77,302.36,332.91,361.13,41.09,4.94,17.32,95.06,27.98,77.74,49.76,49.76
2019,MI,Mathematics,8,Asian,301.79,275.01,301.01,327.49,36.59,13.94,33.93,86.06,31.26,52.13,20.87,20.87
2019,MN,Mathematics,8,Asian,297.46,271.60,295.61,324.94,43.01,18.34,35.39,81.66,25.89,46.27,20.38,20.38
2019,MS,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MO,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MT,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NE,Mathematics,8,Asian,290.14,260.31,293.60,320.11,43.28,25.71,29.51,74.29,29.42,44.78,15.36,15.36
2019,NV,Mathematics,8,Asian,295.70,268.98,295.38,320.98,38.12,20.15,33.78,79.85,28.90,46.06,17.16,17.16
2019,NH,Mathematics,8,Asian,308.57,284.47,312.53,335.83,38.56,12.32,24.62,87.68,35.98,63.06,27.08,27.08
2019,NJ,Mathematics,8,Asian,327.42,299.69,328.54,356.08,41.19,6.34,17.77,93.66,30.14,75.89,45.74,45.74
2019,NM,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Mathematics,8,Asian,309.07,280.62,311.68,340.22,42.33,14.70,25.09,85.30,29.00,60.21,31.21,31.21
2019,NC,Mathematics,8,Asian,320.62,292.34,324.18,353.22,41.85,8.55,21.62,91.45,28.25,69.82,41.57,41.57
2019,ND,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OH,Mathematics,8,Asian,307.72,276.90,311.20,337.99,37.99,11.73,31.37,88.27,25.87,56.91,31.04,31.04
2019,OK,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OR,Mathematics,8,Asian,296.16,263.46,296.02,333.18,51.55,23.92,28.15,76.08,22.82,47.93,25.11,25.11
2019,PA,Mathematics,8,Asian,311.53,283.14,315.75,341.71,43.56,14.99,20.33,85.01,32.64,64.69,32.05,32.05
2019,RI,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SC,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SD,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TN,Mathematics,8,Asian,317.09,287.43,324.62,349.53,43.65,12.15,19.03,87.85,28.31,68.82,40.51,40.51
2019,TX,Mathematics,8,Asian,316.11,289.61,319.69,343.17,37.61,9.94,21.04,90.06,34.32,69.02,34.70,34.70
2019,UT,Mathematics,8,Asian,282.28,246.25,283.48,315.66,45.52,35.66,27.66,64.34,23.42,36.68,13.26,13.26
2019,VT,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,8,Asian,314.59,287.39,314.98,343.09,40.77,10.98,23.90,89.02,31.82,65.12,33.30,33.30
2019,WA,Mathematics,8,Asian,305.87,277.40,314.19,339.02,46.73,18.67,18.71,81.33,32.00,62.61,30.61,30.61
2019,WV,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,8,Asian,294.09,266.09,291.05,325.42,45.30,21.38,35.93,78.62,22.19,42.69,20.50,20.50
2019,WY,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AL,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Mathematics,8,American Indian or Alaskan Native,248.42,219.51,250.83,277.96,42.25,60.36,28.60,39.64,9.77,11.04,1.27,1.27
2019,AZ,Mathematics,8,American Indian or Alaskan Native,259.36,235.59,261.34,283.46,36.93,50.81,37.18,49.19,9.38,12.00,2.63,2.63
2019,AR,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CO,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CT,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,DE,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,DC,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,GA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,HI,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ID,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IN,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KS,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KY,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,LA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ME,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MI,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MN,Mathematics,8,American Indian or Alaskan Native,268.12,249.87,268.30,289.70,30.74,39.37,44.45,60.63,14.91,16.18,1.28,1.28
2019,MS,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MO,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MT,Mathematics,8,American Indian or Alaskan Native,253.95,227.01,252.43,279.60,37.60,59.34,28.30,40.66,10.47,12.36,1.89,1.89
2019,NE,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NV,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NH,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NJ,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NM,Mathematics,8,American Indian or Alaskan Native,254.15,233.81,252.80,272.61,30.73,62.85,29.44,37.15,6.48,7.71,1.24,1.24
2019,NY,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NC,Mathematics,8,American Indian or Alaskan Native,262.17,238.08,260.44,286.77,34.76,51.88,31.79,48.12,14.33,16.33,2.00,2.00
2019,ND,Mathematics,8,American Indian or Alaskan Native,264.08,240.54,262.32,285.91,33.45,49.60,34.28,50.40,14.08,16.12,2.04,2.04
2019,OH,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OK,Mathematics,8,American Indian or Alaskan Native,270.10,246.63,270.05,292.67,33.93,40.70,39.54,59.30,16.17,19.76,3.58,3.58
2019,OR,Mathematics,8,American Indian or Alaskan Native,264.36,247.61,267.18,284.30,36.33,40.47,46.61,59.53,8.57,12.91,4.34,4.34
2019,PA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,RI,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SC,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SD,Mathematics,8,American Indian or Alaskan Native,257.00,237.46,258.50,279.09,33.59,55.25,35.30,44.75,8.73,9.46,0.72,0.72
2019,TN,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TX,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,UT,Mathematics,8,American Indian or Alaskan Native,256.67,235.84,254.26,275.40,31.40,59.73,30.77,40.27,8.01,9.50,1.49,1.49
2019,VT,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WA,Mathematics,8,American Indian or Alaskan Native,259.32,235.59,257.58,282.01,33.53,54.43,30.84,45.57,13.91,14.73,0.82,0.82
2019,WV,Mathematics,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,8,American Indian or Alaskan Native,266.77,240.38,265.27,295.99,37.60,46.56,31.07,53.44,18.58,22.37,3.79,3.79
2019,WY,Mathematics,8,American Indian or Alaskan Native,258.28,235.39,256.50,277.55,35.14,56.69,31.76,43.31,8.14,11.55,3.41,3.41
2019,AL,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Mathematics,8,Hawaiian,281.40,255.46,279.56,307.22,38.25,30.76,37.89,69.24,22.40,31.34,8.95,8.95
2019,AZ,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AR,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CA,Mathematics,8,Hawaiian,291.35,269.45,294.26,321.08,41.06,20.53,36.03,79.47,27.48,43.44,15.96,15.96
2019,CO,Mathematics,8,Hawaiian,285.93,256.90,284.52,312.70,41.26,30.61,32.06,69.39,23.47,37.32,13.85,13.85
2019,CT,Mathematics,8,Hawaiian,283.87,258.54,281.74,306.59,39.66,28.91,39.37,71.09,20.48,31.71,11.24,11.24
2019,DE,Mathematics,8,Hawaiian,281.67,257.53,282.07,308.69,39.48,27.82,38.06,72.18,24.31,34.12,9.81,9.81
2019,DC,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,8,Hawaiian,278.77,247.21,279.10,307.67,41.96,36.42,31.41,63.58,20.42,32.18,11.76,11.76
2019,GA,Mathematics,8,Hawaiian,283.24,260.59,284.79,307.49,33.23,26.56,39.47,73.44,28.17,33.97,5.79,5.79
2019,HI,Mathematics,8,Hawaiian,282.48,260.61,282.15,305.38,34.35,26.18,42.86,73.82,23.37,30.95,7.58,7.58
2019,ID,Mathematics,8,Hawaiian,286.72,265.13,288.19,309.71,35.22,22.65,39.00,77.35,29.61,38.35,8.74,8.74
2019,IL,Mathematics,8,Hawaiian,286.37,256.77,283.88,317.98,44.68,28.83,33.46,71.17,21.12,37.71,16.59,16.59
2019,IN,Mathematics,8,Hawaiian,278.02,247.09,276.40,310.00,41.13,38.36,28.42,61.64,23.20,33.22,10.02,10.02
2019,IA,Mathematics,8,Hawaiian,273.34,251.95,272.91,295.89,35.51,37.03,41.14,62.97,17.99,21.83,3.84,3.84
2019,KS,Mathematics,8,Hawaiian,288.92,265.13,287.85,309.36,34.77,22.69,41.74,77.31,23.47,35.57,12.10,12.10
2019,KY,Mathematics,8,Hawaiian,266.71,244.81,267.39,289.36,33.50,43.38,39.50,56.62,15.01,17.12,2.11,2.11
2019,LA,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ME,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,8,Hawaiian,288.49,259.09,287.65,316.35,41.68,27.04,33.57,72.96,24.28,39.40,15.12,15.12
2019,MA,Mathematics,8,Hawaiian,299.32,272.95,299.94,326.97,37.38,17.51,32.00,82.49,29.01,50.49,21.48,21.48
2019,MI,Mathematics,8,Hawaiian,272.99,249.67,270.79,297.99,34.91,38.65,37.18,61.35,20.13,24.17,4.04,4.04
2019,MN,Mathematics,8,Hawaiian,288.47,263.37,291.92,315.55,39.12,23.65,33.97,76.35,31.01,42.38,11.37,11.37
2019,MS,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MO,Mathematics,8,Hawaiian,280.69,253.86,280.50,305.10,36.17,31.99,37.20,68.01,24.85,30.82,5.97,5.97
2019,MT,Mathematics,8,Hawaiian,280.64,257.68,277.88,302.97,35.07,29.95,42.02,70.05,20.14,28.03,7.89,7.89
2019,NE,Mathematics,8,Hawaiian,278.58,255.26,277.13,302.94,33.33,31.98,39.13,68.02,24.29,28.89,4.60,4.60
2019,NV,Mathematics,8,Hawaiian,279.13,254.50,279.33,303.28,39.66,32.01,39.61,67.99,20.12,28.38,8.27,8.27
2019,NH,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NJ,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NM,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NC,Mathematics,8,Hawaiian,286.21,257.94,286.76,311.88,36.60,27.03,34.80,72.97,28.26,38.16,9.90,9.90
2019,ND,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OH,Mathematics,8,Hawaiian,274.83,252.24,274.05,296.73,33.22,35.64,41.83,64.36,19.02,22.53,3.51,3.51
2019,OK,Mathematics,8,Hawaiian,280.11,257.19,279.25,303.56,32.49,30.55,40.28,69.45,23.72,29.17,5.45,5.45
2019,OR,Mathematics,8,Hawaiian,289.30,262.76,290.47,318.43,41.20,24.20,35.23,75.80,25.46,40.57,15.11,15.11
2019,PA,Mathematics,8,Hawaiian,283.87,251.89,283.87,310.54,46.48,31.60,34.40,68.40,19.07,34.01,14.94,14.94
2019,RI,Mathematics,8,Hawaiian,273.45,249.04,274.86,297.89,35.69,38.19,37.41,61.81,22.08,24.40,2.32,2.32
2019,SC,Mathematics,8,Hawaiian,277.76,251.59,279.10,301.50,35.00,35.26,36.08,64.74,22.63,28.65,6.02,6.02
2019,SD,Mathematics,8,Hawaiian,286.03,263.87,287.46,308.93,36.05,23.43,41.44,76.57,24.46,35.13,10.67,10.67
2019,TN,Mathematics,8,Hawaiian,279.15,246.96,280.13,311.42,42.48,38.30,25.95,61.70,24.23,35.75,11.52,11.52
2019,TX,Mathematics,8,Hawaiian,287.12,261.79,290.06,315.73,39.63,25.08,33.57,74.92,29.96,41.35,11.39,11.39
2019,UT,Mathematics,8,Hawaiian,294.18,271.85,296.92,315.89,33.57,17.37,34.82,82.63,37.15,47.81,10.67,10.67
2019,VT,Mathematics,8,Hawaiian,282.25,257.48,282.07,305.78,36.92,28.47,40.32,71.53,21.48,31.21,9.73,9.73
2019,VA,Mathematics,8,Hawaiian,292.72,272.93,291.97,314.41,33.11,16.75,42.67,83.25,28.49,40.58,12.09,12.09
2019,WA,Mathematics,8,Hawaiian,291.82,264.12,293.96,320.09,39.06,23.53,31.70,76.47,29.38,44.77,15.39,15.39
2019,WV,Mathematics,8,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,8,Hawaiian,275.83,249.89,270.68,303.43,37.56,39.77,33.23,60.23,17.45,27.00,9.55,9.55
2019,WY,Mathematics,8,Hawaiian,273.59,246.19,275.91,302.30,36.95,38.07,33.65,61.93,24.31,28.28,3.97,3.97
2019,AL,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AK,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AZ,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AR,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CO,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CT,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,DE,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,DC,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,FL,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,GA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,HI,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ID,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IL,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IN,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,KS,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,KY,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,LA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ME,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MD,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MI,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MN,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MS,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MO,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MT,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NE,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NV,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NH,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NJ,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NM,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NY,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NC,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ND,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OH,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OK,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OR,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,PA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,RI,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,SC,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,SD,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,TN,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,TX,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,UT,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,VT,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,VA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WA,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WV,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WI,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WY,Mathematics,8,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AL,Reading,4,All,211.73,186.58,216.06,241.33,40.47,42.27,29.57,57.73,22.52,28.16,5.63,5.63
2019,AK,Reading,4,All,204.37,175.86,211.79,238.05,46.75,46.75,28.20,53.25,19.75,25.05,5.30,5.30
