Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2011,IA,Reading,8,All,264.55,245.11,267.62,287.61,33.36,23.20,44.12,76.80,30.68,32.67,1.99,1.99
2011,KS,Reading,8,All,267.34,247.57,270.01,289.45,32.02,21.22,43.30,78.78,32.73,35.48,2.75,2.75
2011,KY,Reading,8,All,268.83,248.61,270.27,290.39,30.92,20.54,43.16,79.46,33.11,36.30,3.19,3.19
2011,LA,Reading,8,All,254.69,232.97,256.50,278.26,34.20,34.43,43.32,65.57,20.79,22.25,1.46,1.46
2011,ME,Reading,8,All,269.87,249.08,271.49,292.75,32.91,19.84,41.64,80.16,34.26,38.52,4.25,4.25
2011,MD,Reading,8,All,271.22,248.68,272.33,295.27,33.84,20.04,40.04,79.96,34.29,39.93,5.64,5.64
2011,MA,Reading,8,All,275.37,254.86,277.69,298.39,33.43,15.60,38.27,84.40,39.76,46.13,6.37,6.37
2011,MI,Reading,8,All,265.19,245.06,266.49,286.92,32.00,23.02,44.90,76.98,29.30,32.08,2.78,2.78
2011,MN,Reading,8,All,270.15,250.80,272.67,292.86,33.22,18.72,41.98,81.28,35.40,39.29,3.89,3.89
2011,MS,Reading,8,All,253.83,232.42,255.69,277.27,32.81,35.01,43.98,64.99,20.22,21.02,0.80,0.80
2011,MO,Reading,8,All,266.76,247.63,269.46,289.51,33.22,21.28,43.49,78.72,32.60,35.24,2.64,2.64
2011,MT,Reading,8,All,272.87,255.03,274.90,293.20,29.85,14.44,44.03,85.56,38.49,41.53,3.04,3.04
2011,NE,Reading,8,All,267.70,249.64,270.02,289.25,31.66,19.22,45.94,80.78,32.38,34.84,2.46,2.46
2011,NV,Reading,8,All,258.19,236.71,260.67,282.25,35.67,30.55,43.11,69.45,24.02,26.34,2.32,2.32
2011,NH,Reading,8,All,272.08,253.06,273.50,292.40,30.01,16.26,44.16,83.74,35.99,39.58,3.59,3.59
2011,NJ,Reading,8,All,275.18,254.09,276.78,297.78,32.53,15.81,39.46,84.19,38.59,44.74,6.15,6.15
2011,NM,Reading,8,All,255.86,235.44,257.82,278.26,32.58,32.29,45.56,67.71,20.89,22.15,1.26,1.26
2011,NY,Reading,8,All,265.70,244.50,268.03,290.13,35.34,23.65,41.21,76.35,31.30,35.14,3.84,3.84
2011,NC,Reading,8,All,262.93,241.77,264.82,286.40,34.34,26.15,42.75,73.85,28.21,31.10,2.89,2.89
2011,ND,Reading,8,All,268.69,250.97,270.28,288.03,27.98,17.11,48.82,82.89,32.38,34.07,1.69,1.69
2011,OH,Reading,8,All,268.28,248.38,270.37,290.98,32.96,20.51,42.60,79.49,33.29,36.89,3.61,3.61
2011,OK,Reading,8,All,260.12,240.13,262.61,282.48,32.78,27.47,45.81,72.53,25.15,26.72,1.56,1.56
2011,OR,Reading,8,All,264.23,243.99,266.64,288.03,34.74,24.21,43.14,75.79,29.65,32.65,3.00,3.00
2011,PA,Reading,8,All,267.75,245.73,270.51,292.17,35.18,22.84,39.20,77.16,33.74,37.96,4.22,4.22
2011,RI,Reading,8,All,265.12,243.67,267.44,288.34,34.24,24.46,42.17,75.54,29.86,33.38,3.52,3.52
2011,SC,Reading,8,All,260.31,239.86,261.45,282.47,32.19,28.07,45.34,71.93,24.77,26.59,1.82,1.82
2011,SD,Reading,8,All,268.94,251.40,271.24,288.98,29.51,17.34,47.36,82.66,33.22,35.30,2.08,2.08
2011,TN,Reading,8,All,259.21,237.35,261.26,282.92,34.63,29.90,43.06,70.10,24.70,27.05,2.35,2.35
2011,TX,Reading,8,All,261.43,242.42,262.98,282.39,30.97,25.54,47.95,74.46,24.94,26.52,1.58,1.58
2011,UT,Reading,8,All,267.09,247.75,270.02,289.65,32.67,21.09,43.48,78.91,32.68,35.43,2.75,2.75
2011,VT,Reading,8,All,273.84,252.89,276.48,297.90,34.60,17.56,38.07,82.44,38.51,44.37,5.86,5.86
2011,VA,Reading,8,All,267.27,246.44,269.37,290.55,34.00,22.03,42.18,77.97,32.00,35.79,3.79,3.79
2011,WA,Reading,8,All,267.58,245.63,269.89,292.52,35.56,22.93,40.07,77.07,32.34,37.00,4.66,4.66
2011,WV,Reading,8,All,256.11,235.66,258.80,280.17,34.57,32.03,43.84,67.97,22.69,24.13,1.44,1.44
2011,WI,Reading,8,All,267.17,247.29,269.59,289.40,32.60,21.33,43.78,78.67,31.85,34.88,3.03,3.03
2011,WY,Reading,8,All,269.57,250.56,271.91,290.60,30.70,18.40,43.89,81.60,34.99,37.71,2.72,2.72
2011,AL,Reading,8,White,267.73,248.22,268.92,288.48,31.06,20.27,45.60,79.73,31.21,34.13,2.92,2.92
2011,AK,Reading,8,White,273.51,255.33,275.52,293.39,29.29,14.59,43.37,85.41,38.33,42.04,3.71,3.71
2011,AZ,Reading,8,White,271.60,252.32,274.04,293.56,32.22,17.62,41.70,82.38,36.43,40.68,4.26,4.26
2011,AR,Reading,8,White,266.62,248.35,269.43,288.56,32.28,20.75,44.49,79.25,32.60,34.76,2.16,2.16
2011,CA,Reading,8,White,268.07,247.20,269.40,290.95,34.37,21.39,43.30,78.61,30.07,35.30,5.23,5.23
2011,CO,Reading,8,White,278.26,260.37,280.11,298.59,29.51,10.85,40.51,89.15,43.65,48.64,4.99,4.99
2011,CT,Reading,8,White,283.11,264.15,284.02,303.54,30.03,9.27,36.31,90.73,45.80,54.43,8.63,8.63
2011,DE,Reading,8,White,273.43,254.17,274.69,294.70,31.22,15.47,42.76,84.53,37.09,41.77,4.68,4.68
2011,DC,Reading,8,White,291.96,274.03,292.84,310.44,29.22,5.56,28.52,94.44,50.68,65.92,15.24,15.24
2011,FL,Reading,8,White,269.95,250.95,272.13,291.84,31.66,18.38,43.39,81.62,34.96,38.23,3.26,3.26
2011,GA,Reading,8,White,271.65,253.83,272.61,291.25,28.04,15.01,46.83,84.99,35.77,38.15,2.38,2.38
2011,HI,Reading,8,White,272.86,252.61,274.18,295.34,31.32,16.28,42.31,83.72,37.57,41.42,3.84,3.84
2011,ID,Reading,8,White,270.83,252.70,272.01,290.62,29.09,16.16,46.59,83.84,34.41,37.25,2.84,2.84
2011,IL,Reading,8,White,274.11,255.12,276.30,295.99,31.80,15.27,41.20,84.73,38.78,43.53,4.75,4.75
2011,IN,Reading,8,White,268.93,250.49,270.68,290.04,30.20,18.07,45.96,81.93,33.57,35.97,2.40,2.40
2011,IA,Reading,8,White,267.25,249.01,270.33,289.41,32.59,20.03,44.66,79.97,33.13,35.30,2.17,2.17
2011,KS,Reading,8,White,272.27,253.17,274.81,293.03,30.04,16.20,42.70,83.80,37.82,41.10,3.28,3.28
2011,KY,Reading,8,White,271.49,252.05,272.75,292.25,30.05,17.69,43.11,82.31,35.64,39.21,3.56,3.56
2011,LA,Reading,8,White,264.21,244.33,266.63,285.95,31.73,23.52,45.56,76.48,28.95,30.92,1.98,1.98
2011,ME,Reading,8,White,270.61,250.08,272.17,293.10,32.51,19.02,41.87,80.98,34.80,39.10,4.30,4.30
2011,MD,Reading,8,White,281.73,261.53,282.71,302.93,30.22,10.10,37.78,89.90,44.49,52.12,7.62,7.62
2011,MA,Reading,8,White,281.84,262.62,283.21,302.10,29.36,9.42,37.57,90.58,45.50,53.01,7.51,7.51
2011,MI,Reading,8,White,269.49,250.79,270.76,289.55,29.70,18.05,45.64,81.95,33.39,36.31,2.92,2.92
2011,MN,Reading,8,White,274.24,255.94,276.28,295.39,30.72,14.38,42.10,85.62,39.37,43.52,4.15,4.15
2011,MS,Reading,8,White,267.26,250.24,269.52,287.21,29.37,17.83,48.96,82.17,31.75,33.21,1.46,1.46
2011,MO,Reading,8,White,271.25,253.34,273.58,292.49,31.11,16.65,43.62,83.35,36.72,39.73,3.00,3.00
2011,MT,Reading,8,White,275.14,258.12,277.01,294.27,28.30,12.12,43.73,87.88,41.02,44.15,3.13,3.13
2011,NE,Reading,8,White,272.16,254.92,273.94,292.17,29.55,14.39,46.29,85.61,36.51,39.32,2.82,2.82
2011,NV,Reading,8,White,269.47,250.70,272.03,291.05,31.99,18.70,44.24,81.30,33.69,37.06,3.37,3.37
2011,NH,Reading,8,White,273.09,254.59,274.57,292.91,29.20,14.96,44.14,85.04,37.44,40.90,3.46,3.46
2011,NJ,Reading,8,White,283.95,266.08,284.78,302.85,28.71,7.77,36.61,92.23,47.62,55.61,7.99,7.99
2011,NM,Reading,8,White,269.53,251.48,271.39,289.57,28.69,17.21,46.95,82.79,33.45,35.84,2.40,2.40
2011,NY,Reading,8,White,275.82,256.81,277.44,296.76,31.14,13.58,40.84,86.42,40.00,45.57,5.57,5.57
2011,NC,Reading,8,White,271.37,251.98,272.90,293.31,31.98,17.42,42.39,82.58,36.22,40.19,3.97,3.97
2011,ND,Reading,8,White,271.77,255.06,272.77,289.77,25.98,13.30,49.47,86.70,35.48,37.22,1.74,1.74
2011,OH,Reading,8,White,274.06,255.58,276.03,294.77,30.27,14.67,42.24,85.33,38.82,43.09,4.27,4.27
2011,OK,Reading,8,White,265.38,246.64,267.68,286.48,30.85,22.02,45.94,77.98,30.25,32.04,1.79,1.79
2011,OR,Reading,8,White,269.00,249.26,271.41,290.91,32.00,18.90,43.85,81.10,34.13,37.24,3.12,3.12
2011,PA,Reading,8,White,275.25,255.31,277.66,296.96,31.69,15.20,38.88,84.80,40.74,45.92,5.17,5.17
2011,RI,Reading,8,White,272.46,253.03,274.25,293.97,31.83,16.97,42.13,83.03,36.28,40.89,4.62,4.62
2011,SC,Reading,8,White,269.46,250.69,271.43,289.79,29.96,18.03,45.46,81.97,33.81,36.51,2.70,2.70
2011,SD,Reading,8,White,272.92,256.76,274.18,290.93,26.61,12.47,48.68,87.53,36.64,38.85,2.21,2.21
2011,TN,Reading,8,White,264.91,244.93,266.19,286.58,31.90,23.38,45.29,76.62,28.53,31.33,2.80,2.80
2011,TX,Reading,8,White,273.74,256.67,274.89,293.64,28.59,13.30,45.13,86.70,38.56,41.58,3.01,3.01
2011,UT,Reading,8,White,271.75,253.65,274.09,292.61,30.81,16.17,43.49,83.83,37.00,40.35,3.34,3.34
2011,VT,Reading,8,White,274.13,253.48,276.74,298.03,34.48,17.15,38.17,82.85,38.90,44.69,5.79,5.79
2011,VA,Reading,8,White,272.68,254.09,275.52,295.22,33.23,16.45,40.91,83.55,37.87,42.63,4.77,4.77
2011,WA,Reading,8,White,272.24,252.30,274.68,295.92,33.65,17.69,40.50,82.31,36.71,41.81,5.09,5.09
2011,WV,Reading,8,White,256.50,236.35,259.16,280.37,34.45,31.46,44.25,68.54,22.83,24.29,1.45,1.45
2011,WI,Reading,8,White,272.38,253.98,274.43,292.56,29.74,15.60,44.42,84.40,36.63,39.98,3.35,3.35
2011,WY,Reading,8,White,271.68,253.60,273.65,292.00,29.75,16.03,44.10,83.97,36.90,39.87,2.97,2.97
2011,AL,Reading,8,Black,242.83,223.42,243.96,264.41,31.97,48.72,40.61,51.28,10.46,10.66,999.00,999.00
2011,AK,Reading,8,Black,251.69,233.04,254.09,273.41,31.68,33.68,49.43,66.32,16.21,16.89,0.68,0.68
2011,AZ,Reading,8,Black,248.08,225.19,249.77,272.90,35.22,42.21,39.63,57.79,17.60,18.16,0.55,0.55
2011,AR,Reading,8,Black,237.83,216.53,239.74,260.63,33.80,54.24,36.43,45.76,9.13,9.33,999.00,999.00
2011,CA,Reading,8,Black,242.84,222.83,245.23,264.57,33.81,47.28,42.08,52.72,9.68,10.64,0.96,0.96
2011,CO,Reading,8,Black,256.96,235.35,257.07,279.41,32.44,33.65,44.13,66.35,20.27,22.23,1.95,1.95
2011,CT,Reading,8,Black,254.88,233.83,256.87,276.94,31.86,34.19,44.61,65.81,20.10,21.20,1.10,1.10
2011,DE,Reading,8,Black,254.25,234.82,255.22,274.30,29.90,34.12,47.53,65.88,17.49,18.35,0.86,0.86
2011,DC,Reading,8,Black,238.53,215.03,240.74,264.65,37.77,52.36,35.49,47.64,11.56,12.15,0.60,0.60
2011,FL,Reading,8,Black,247.60,227.77,247.80,268.81,31.23,43.04,42.82,56.96,13.60,14.15,0.54,0.54
2011,GA,Reading,8,Black,250.54,231.97,251.13,270.06,28.33,39.20,46.80,60.80,13.58,14.01,999.00,999.00
2011,HI,Reading,8,Black,261.05,237.86,264.46,281.22,31.45,27.14,47.59,72.86,23.58,25.27,1.69,1.69
2011,ID,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,8,Black,249.43,230.11,252.11,270.70,32.67,37.99,46.60,62.01,14.43,15.40,0.98,0.98
2011,IN,Reading,8,Black,246.52,226.32,249.94,269.94,34.82,40.63,45.21,59.37,13.37,14.17,0.79,0.79
2011,IA,Reading,8,Black,246.53,226.26,248.73,267.17,32.55,43.00,45.37,57.00,10.93,11.63,0.69,0.69
2011,KS,Reading,8,Black,247.71,228.58,249.84,269.74,32.87,42.02,42.76,57.98,14.69,15.22,0.52,0.52
2011,KY,Reading,8,Black,248.37,228.77,248.93,268.57,29.42,42.45,44.24,57.55,13.02,13.31,999.00,999.00
2011,LA,Reading,8,Black,241.40,220.96,243.83,263.88,32.49,49.24,40.73,50.76,9.85,10.03,999.00,999.00
2011,ME,Reading,8,Black,247.98,220.76,248.22,277.16,36.77,45.39,33.24,54.61,19.05,21.37,2.32,2.32
2011,MD,Reading,8,Black,255.35,234.49,255.22,277.24,31.34,34.03,44.94,65.97,19.64,21.04,1.39,1.39
2011,MA,Reading,8,Black,254.66,234.84,256.07,276.28,33.79,32.30,47.31,67.70,18.68,20.39,1.70,1.70
2011,MI,Reading,8,Black,244.13,224.18,246.05,265.34,31.53,46.47,42.85,53.53,10.26,10.68,999.00,999.00
2011,MN,Reading,8,Black,246.27,222.75,251.54,271.11,35.68,41.51,43.51,58.49,14.23,14.98,0.75,0.75
2011,MS,Reading,8,Black,240.41,220.62,241.38,261.75,30.26,51.93,39.40,48.07,8.62,8.67,999.00,999.00
2011,MO,Reading,8,Black,243.80,224.39,247.40,266.63,33.27,44.42,44.03,55.58,11.40,11.55,999.00,999.00
2011,MT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,8,Black,250.10,232.83,253.93,272.28,32.89,35.85,49.27,64.15,14.38,14.88,0.50,0.50
2011,NV,Reading,8,Black,250.13,229.42,251.34,271.64,33.58,38.08,44.58,61.92,15.59,17.35,1.75,1.75
2011,NH,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,8,Black,255.69,236.20,254.21,276.31,30.89,33.54,45.50,66.46,20.09,20.97,0.88,0.88
2011,NM,Reading,8,Black,247.55,228.68,250.21,268.03,30.63,39.18,46.67,60.82,13.74,14.15,999.00,999.00
2011,NY,Reading,8,Black,251.24,231.07,252.78,273.24,33.95,36.94,44.98,63.06,16.83,18.08,1.24,1.24
2011,NC,Reading,8,Black,247.05,227.55,249.19,269.45,33.40,42.23,43.36,57.77,13.94,14.41,999.00,999.00
2011,ND,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,8,Black,246.95,226.00,249.40,268.41,33.24,41.65,44.45,58.35,13.08,13.90,0.81,0.81
2011,OK,Reading,8,Black,246.87,227.88,249.10,267.51,32.02,40.44,46.91,59.56,11.64,12.65,1.01,1.01
2011,OR,Reading,8,Black,247.72,220.86,253.51,276.10,38.95,40.56,40.08,59.44,18.68,19.36,0.68,0.68
2011,PA,Reading,8,Black,243.73,222.36,246.12,267.73,33.85,46.33,40.95,53.67,12.43,12.72,999.00,999.00
2011,RI,Reading,8,Black,248.14,225.98,250.46,272.25,34.72,41.98,40.56,58.02,16.40,17.46,1.06,1.06
2011,SC,Reading,8,Black,245.64,227.00,247.09,265.54,29.47,44.07,45.25,55.93,10.45,10.68,999.00,999.00
2011,SD,Reading,8,Black,256.37,238.01,257.51,273.69,25.77,30.26,52.47,69.74,16.68,17.27,0.59,0.59
2011,TN,Reading,8,Black,240.29,217.46,241.75,264.41,35.06,51.63,36.71,48.37,11.26,11.66,999.00,999.00
2011,TX,Reading,8,Black,252.10,233.57,252.94,271.47,27.89,36.64,48.17,63.36,14.87,15.19,999.00,999.00
2011,UT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,8,Black,251.00,232.09,251.38,272.00,31.20,38.35,45.63,61.65,15.12,16.02,0.90,0.90
2011,WA,Reading,8,Black,254.36,234.35,256.45,278.21,33.86,33.64,43.88,66.36,21.34,22.48,1.14,1.14
2011,WV,Reading,8,Black,248.77,225.26,249.07,273.50,34.75,43.36,37.45,56.64,17.73,19.19,1.46,1.46
2011,WI,Reading,8,Black,240.23,217.91,242.45,263.33,33.55,50.55,38.67,49.45,10.44,10.78,999.00,999.00
2011,WY,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,8,Hispanic,246.46,222.75,248.15,271.09,36.85,44.03,40.31,55.97,13.89,15.67,1.78,1.78
2011,AK,Reading,8,Hispanic,260.01,242.40,262.71,280.92,29.94,25.78,50.12,74.22,23.06,24.10,1.04,1.04
2011,AZ,Reading,8,Hispanic,251.08,231.32,253.11,273.34,32.21,37.34,45.43,62.66,16.81,17.24,999.00,999.00
2011,AR,Reading,8,Hispanic,253.43,232.34,256.38,278.01,34.72,35.51,43.66,64.49,19.93,20.82,0.89,0.89
2011,CA,Reading,8,Hispanic,245.22,224.09,247.92,269.08,35.05,43.84,41.73,56.16,13.86,14.42,0.56,0.56
2011,CO,Reading,8,Hispanic,254.25,232.66,256.43,278.45,34.44,34.90,42.73,65.10,20.99,22.37,1.38,1.38
2011,CT,Reading,8,Hispanic,254.57,233.22,256.99,278.51,32.87,33.93,44.27,66.07,20.72,21.80,1.08,1.08
2011,DE,Reading,8,Hispanic,259.27,240.60,261.13,281.71,33.40,27.43,46.60,72.57,24.20,25.97,1.77,1.77
2011,DC,Reading,8,Hispanic,239.05,210.57,242.79,270.04,42.57,49.62,34.03,50.38,14.91,16.34,1.44,1.44
2011,FL,Reading,8,Hispanic,259.06,238.05,261.62,282.68,33.58,29.12,44.18,70.88,24.92,26.70,1.78,1.78
2011,GA,Reading,8,Hispanic,257.65,238.53,259.66,277.42,29.92,29.61,49.57,70.39,19.39,20.82,1.43,1.43
2011,HI,Reading,8,Hispanic,246.42,221.37,249.53,274.23,36.81,43.84,38.97,56.16,16.42,17.18,0.76,0.76
2011,ID,Reading,8,Hispanic,253.86,235.67,255.48,273.74,31.02,33.43,49.64,66.57,15.79,16.93,1.14,1.14
2011,IL,Reading,8,Hispanic,257.10,237.22,258.95,279.67,32.38,30.63,45.92,69.37,21.87,23.45,1.58,1.58
2011,IN,Reading,8,Hispanic,255.37,236.88,257.51,279.07,34.35,32.16,45.75,67.84,20.55,22.09,1.54,1.54
2011,IA,Reading,8,Hispanic,251.14,230.90,251.78,273.59,31.74,38.29,42.19,61.71,18.77,19.51,0.75,0.75
2011,KS,Reading,8,Hispanic,254.20,234.40,255.85,275.10,29.97,33.98,47.44,66.02,18.13,18.58,999.00,999.00
2011,KY,Reading,8,Hispanic,263.59,243.33,266.03,285.01,30.43,25.47,44.89,74.53,27.64,29.64,2.01,2.01
2011,LA,Reading,8,Hispanic,248.83,227.14,249.52,272.36,34.92,42.45,38.77,57.55,17.02,18.78,1.75,1.75
2011,ME,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,8,Hispanic,261.72,238.63,263.50,286.22,34.00,28.55,41.13,71.45,27.71,30.31,2.60,2.60
2011,MA,Reading,8,Hispanic,247.91,225.10,250.28,272.95,35.60,41.48,40.53,58.52,17.10,17.99,0.89,0.89
2011,MI,Reading,8,Hispanic,260.33,243.52,261.97,281.60,29.78,24.57,49.62,75.43,24.70,25.81,1.11,1.11
2011,MN,Reading,8,Hispanic,257.30,236.96,258.00,279.39,33.09,31.28,45.59,68.72,21.08,23.13,2.05,2.05
2011,MS,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,8,Hispanic,257.74,235.08,258.40,281.93,36.57,30.42,43.64,69.58,21.38,25.94,4.56,4.56
2011,MT,Reading,8,Hispanic,262.23,242.58,265.67,282.42,34.37,24.20,48.89,75.80,24.19,26.91,2.73,2.73
2011,NE,Reading,8,Hispanic,251.75,229.82,255.00,275.70,33.98,36.88,43.13,63.12,19.44,19.99,0.55,0.55
2011,NV,Reading,8,Hispanic,247.20,226.42,249.59,271.46,34.65,42.11,42.27,57.89,15.12,15.62,999.00,999.00
2011,NH,Reading,8,Hispanic,253.42,234.41,253.26,272.34,30.54,36.83,47.30,63.17,14.76,15.87,1.11,1.11
2011,NJ,Reading,8,Hispanic,257.24,238.35,258.29,277.57,30.66,29.45,48.87,70.55,20.50,21.69,1.19,1.19
2011,NM,Reading,8,Hispanic,251.15,231.62,252.87,272.39,30.91,37.24,46.53,62.76,15.70,16.23,0.53,0.53
2011,NY,Reading,8,Hispanic,250.60,228.56,252.95,275.66,36.13,38.35,41.47,61.65,18.92,20.18,1.26,1.26
2011,NC,Reading,8,Hispanic,255.64,235.37,257.13,277.13,30.61,33.41,44.67,66.59,20.97,21.92,0.95,0.95
2011,ND,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,8,Hispanic,251.52,231.52,254.35,272.44,32.42,35.17,47.60,64.83,16.90,17.23,999.00,999.00
2011,OK,Reading,8,Hispanic,250.67,231.99,253.90,272.65,31.58,36.91,47.68,63.09,15.20,15.41,999.00,999.00
2011,OR,Reading,8,Hispanic,249.84,230.32,252.36,271.86,33.21,38.68,45.14,61.32,15.50,16.18,0.68,0.68
2011,PA,Reading,8,Hispanic,250.18,230.13,251.61,272.11,32.91,39.76,44.20,60.24,14.62,16.04,1.43,1.43
2011,RI,Reading,8,Hispanic,247.60,227.50,248.28,270.05,31.88,42.82,42.86,57.18,13.72,14.32,0.60,0.60
2011,SC,Reading,8,Hispanic,256.72,235.43,258.78,278.72,33.74,30.63,47.52,69.37,19.96,21.86,1.90,1.90
2011,SD,Reading,8,Hispanic,256.49,234.45,255.76,278.55,29.95,31.65,46.33,68.35,21.27,22.02,0.75,0.75
2011,TN,Reading,8,Hispanic,254.83,233.16,258.00,278.81,34.86,32.29,44.15,67.71,22.47,23.55,1.08,1.08
2011,TX,Reading,8,Hispanic,254.18,236.54,256.38,273.98,30.09,31.85,50.87,68.15,16.68,17.29,0.61,0.61
2011,UT,Reading,8,Hispanic,247.32,227.56,248.58,268.96,31.53,41.85,44.87,58.15,12.85,13.28,999.00,999.00
2011,VT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,8,Hispanic,259.00,239.35,260.61,280.05,31.91,28.29,48.07,71.71,22.25,23.63,1.39,1.39
2011,WA,Reading,8,Hispanic,249.54,230.03,251.49,271.85,33.43,39.64,43.72,60.36,15.80,16.65,0.85,0.85
2011,WV,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,8,Hispanic,248.36,229.10,251.17,268.83,32.30,40.01,46.67,59.99,12.41,13.32,0.91,0.91
2011,WY,Reading,8,Hispanic,258.31,238.11,259.60,281.42,31.48,30.58,43.42,69.42,25.10,26.00,0.90,0.90
2011,AL,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,8,Asian,261.30,239.84,264.16,284.77,34.93,27.53,43.91,72.47,25.44,28.56,3.12,3.12
2011,AZ,Reading,8,Asian,268.96,249.37,268.82,292.71,36.30,19.18,46.39,80.82,26.73,34.42,7.70,7.70
2011,AR,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CA,Reading,8,Asian,270.62,248.28,272.33,295.62,35.86,20.53,38.86,79.47,34.20,40.61,6.41,6.41
2011,CO,Reading,8,Asian,284.53,266.82,288.32,308.74,36.18,11.40,28.14,88.60,48.19,60.46,12.27,12.27
2011,CT,Reading,8,Asian,282.04,265.64,284.89,300.79,31.50,11.39,33.50,88.61,46.29,55.11,8.82,8.82
2011,DE,Reading,8,Asian,284.61,265.59,283.54,307.23,31.20,9.92,34.34,90.08,44.53,55.74,11.21,11.21
2011,DC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,8,Asian,278.59,255.31,279.21,303.96,34.52,15.51,36.71,84.49,37.90,47.78,9.88,9.88
2011,GA,Reading,8,Asian,277.43,259.88,279.22,297.47,31.32,11.52,40.89,88.48,41.48,47.58,6.11,6.11
2011,HI,Reading,8,Asian,254.84,233.06,257.93,279.39,36.66,34.10,42.43,65.90,21.45,23.47,2.02,2.02
2011,ID,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,8,Asian,280.46,259.83,282.22,303.90,36.73,11.96,34.88,88.04,42.03,53.16,11.13,11.13
2011,IN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IA,Reading,8,Asian,266.45,245.96,267.35,293.83,38.48,22.86,39.57,77.14,32.94,37.57,4.64,4.64
2011,KS,Reading,8,Asian,269.46,244.91,277.06,299.75,43.47,23.95,29.82,76.05,39.32,46.23,6.91,6.91
2011,KY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,LA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,8,Asian,293.71,273.92,294.71,314.62,30.82,5.31,26.80,94.69,49.08,67.89,18.81,18.81
2011,MA,Reading,8,Asian,288.14,266.18,290.82,312.25,32.72,9.97,28.54,90.03,47.97,61.49,13.52,13.52
2011,MI,Reading,8,Asian,278.72,248.49,284.33,312.05,43.88,20.18,26.90,79.82,38.76,52.93,14.17,14.17
2011,MN,Reading,8,Asian,266.55,242.56,268.79,294.70,38.99,25.98,37.17,74.02,31.19,36.85,5.66,5.66
2011,MS,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
