Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2017,IA,Reading,8,All,267.68,248.61,270.87,290.73,34.07,20.42,42.77,79.58,33.48,36.81,3.33,3.33
2017,KS,Reading,8,All,267.49,246.49,270.14,291.34,34.29,22.33,40.93,77.67,33.02,36.74,3.72,3.72
2017,KY,Reading,8,All,265.13,242.77,267.09,289.82,35.43,25.20,40.59,74.80,30.37,34.21,3.85,3.85
2017,LA,Reading,8,All,256.75,234.55,258.80,280.93,35.04,32.80,42.26,67.20,22.95,24.94,1.98,1.98
2017,ME,Reading,8,All,268.93,247.90,271.83,293.47,35.57,21.40,39.56,78.60,34.30,39.05,4.74,4.74
2017,MD,Reading,8,All,267.25,242.13,268.79,294.27,38.33,25.67,36.75,74.33,31.02,37.59,6.57,6.57
2017,MA,Reading,8,All,277.78,256.71,280.45,302.12,35.57,15.07,35.61,84.93,40.71,49.32,8.62,8.62
2017,MI,Reading,8,All,265.47,244.68,268.11,289.43,34.24,23.64,41.96,76.36,31.32,34.40,3.08,3.08
2017,MN,Reading,8,All,268.62,247.95,272.05,293.15,35.34,21.39,39.31,78.61,35.16,39.31,4.14,4.14
2017,MS,Reading,8,All,256.34,233.49,258.16,280.61,35.29,33.57,41.79,66.43,22.51,24.64,2.13,2.13
2017,MO,Reading,8,All,266.04,245.45,268.99,289.94,34.76,23.02,41.55,76.98,32.13,35.44,3.30,3.30
2017,MT,Reading,8,All,267.21,247.92,269.79,289.01,32.21,20.80,44.09,79.20,32.26,35.11,2.85,2.85
2017,NE,Reading,8,All,268.53,248.38,271.62,291.93,33.91,20.69,41.35,79.31,34.31,37.97,3.66,3.66
2017,NV,Reading,8,All,259.81,238.50,262.66,284.06,34.69,28.90,42.87,71.10,26.31,28.22,1.91,1.91
2017,NH,Reading,8,All,274.79,254.33,277.22,297.14,32.57,16.33,38.62,83.67,39.45,45.05,5.61,5.61
2017,NJ,Reading,8,All,275.04,252.54,278.04,301.06,36.85,18.35,35.00,81.65,38.42,46.65,8.23,8.23
2017,NM,Reading,8,All,255.58,232.86,257.72,280.33,35.95,34.31,41.28,65.69,22.35,24.41,2.06,2.06
2017,NY,Reading,8,All,264.16,240.52,266.71,290.13,37.55,27.04,38.80,72.96,29.61,34.16,4.55,4.55
2017,NC,Reading,8,All,262.72,241.24,265.75,288.47,37.03,26.40,40.67,73.60,29.67,32.93,3.26,3.26
2017,ND,Reading,8,All,265.08,245.97,267.98,287.43,32.25,22.50,44.83,77.50,30.60,32.67,2.07,2.07
2017,OH,Reading,8,All,268.45,245.25,271.38,293.81,36.58,23.27,37.61,76.73,33.89,39.12,5.23,5.23
2017,OK,Reading,8,All,261.24,241.75,263.91,283.59,32.43,26.11,45.91,73.89,26.35,27.98,1.63,1.63
2017,OR,Reading,8,All,266.22,244.66,268.99,291.12,36.00,23.72,40.18,76.28,32.05,36.10,4.05,4.05
2017,PA,Reading,8,All,269.55,247.51,272.39,294.62,36.17,21.62,38.40,78.38,34.56,39.99,5.43,5.43
2017,RI,Reading,8,All,265.77,242.59,269.63,292.70,38.75,25.29,37.29,74.71,32.65,37.42,4.77,4.77
2017,SC,Reading,8,All,259.75,237.62,262.90,285.96,37.80,29.40,40.63,70.60,27.10,29.97,2.87,2.87
2017,SD,Reading,8,All,267.36,248.49,270.16,289.46,32.03,20.35,44.10,79.65,33.08,35.55,2.47,2.47
2017,TN,Reading,8,All,262.05,240.61,264.55,286.67,34.65,27.06,41.93,72.94,28.59,31.01,2.42,2.42
2017,TX,Reading,8,All,260.34,239.28,262.55,283.71,33.63,28.53,43.52,71.47,25.95,27.95,2.00,2.00
2017,UT,Reading,8,All,268.75,248.61,271.78,292.09,33.74,20.59,41.18,79.41,34.61,38.23,3.62,3.62
2017,VT,Reading,8,All,273.40,252.42,276.64,297.66,35.25,18.23,36.99,81.77,38.58,44.77,6.19,6.19
2017,VA,Reading,8,All,267.74,245.84,270.29,291.86,34.90,22.73,40.10,77.27,32.72,37.18,4.46,4.46
2017,WA,Reading,8,All,271.62,249.76,274.00,295.79,35.61,19.74,38.70,80.26,35.28,41.56,6.28,6.28
2017,WV,Reading,8,All,258.70,237.39,262.20,283.46,36.14,29.75,42.47,70.25,25.55,27.78,2.23,2.23
2017,WI,Reading,8,All,269.37,248.44,272.25,293.81,34.87,20.77,39.84,79.23,35.08,39.39,4.31,4.31
2017,WY,Reading,8,All,269.02,249.53,271.43,291.40,32.68,19.61,42.77,80.39,34.20,37.63,3.43,3.43
2017,AL,Reading,8,White,268.11,247.72,270.96,291.37,33.37,21.17,41.32,78.83,34.10,37.51,3.41,3.41
2017,AK,Reading,8,White,269.73,252.35,271.98,289.78,30.09,17.11,46.06,82.89,34.33,36.83,2.50,2.50
2017,AZ,Reading,8,White,273.97,255.52,275.87,295.26,30.65,14.45,42.63,85.55,38.92,42.93,4.01,4.01
2017,AR,Reading,8,White,266.02,246.04,268.57,289.26,33.92,22.24,43.46,77.76,31.00,34.31,3.31,3.31
2017,CA,Reading,8,White,278.11,257.49,281.22,301.57,34.13,14.43,35.27,85.57,42.70,50.31,7.61,7.61
2017,CO,Reading,8,White,278.74,258.26,280.94,301.78,33.45,13.55,36.45,86.45,42.09,50.00,7.91,7.91
2017,CT,Reading,8,White,282.84,263.07,284.72,304.70,31.51,10.63,34.26,89.37,46.20,55.11,8.91,8.91
2017,DE,Reading,8,White,273.05,253.41,275.82,296.34,33.65,17.37,39.35,82.63,38.24,43.28,5.04,5.04
2017,DC,Reading,8,White,299.92,282.93,302.26,321.56,33.25,5.72,16.81,94.28,53.66,77.47,23.81,23.81
2017,FL,Reading,8,White,274.47,255.00,276.65,296.09,31.23,14.95,41.16,85.05,39.34,43.89,4.55,4.55
2017,GA,Reading,8,White,276.13,256.19,278.19,298.40,32.45,15.38,38.32,84.62,40.28,46.31,6.02,6.02
2017,HI,Reading,8,White,270.93,252.25,276.37,296.40,35.73,18.86,37.20,81.14,39.95,43.95,4.00,4.00
2017,ID,Reading,8,White,273.42,255.43,276.29,294.23,30.31,15.15,41.52,84.85,40.22,43.33,3.11,3.11
2017,IL,Reading,8,White,274.85,255.24,277.11,297.18,32.22,15.86,39.28,84.14,39.56,44.86,5.30,5.30
2017,IN,Reading,8,White,275.12,255.57,276.96,297.33,31.94,14.90,40.16,85.10,39.63,44.94,5.31,5.31
2017,IA,Reading,8,White,270.42,251.64,273.04,292.36,32.65,17.71,43.08,82.29,35.48,39.21,3.73,3.73
2017,KS,Reading,8,White,272.95,253.84,275.38,295.07,31.90,16.55,41.01,83.45,38.23,42.45,4.22,4.22
2017,KY,Reading,8,White,267.56,246.34,269.90,291.62,34.64,22.32,40.96,77.68,32.81,36.72,3.91,3.91
2017,LA,Reading,8,White,269.48,251.02,271.63,291.00,31.77,18.41,43.90,81.59,34.53,37.69,3.16,3.16
2017,ME,Reading,8,White,269.74,248.86,272.42,293.75,34.59,20.48,39.91,79.52,34.99,39.60,4.61,4.61
2017,MD,Reading,8,White,280.37,258.14,282.40,304.22,34.17,13.83,34.54,86.17,41.91,51.63,9.72,9.72
2017,MA,Reading,8,White,282.85,262.73,284.86,305.37,33.03,10.72,34.36,89.28,44.88,54.93,10.04,10.04
2017,MI,Reading,8,White,269.53,250.06,272.46,292.61,33.13,19.43,41.64,80.57,35.45,38.92,3.47,3.47
2017,MN,Reading,8,White,274.63,256.15,277.27,296.30,31.53,14.92,40.03,85.08,40.56,45.05,4.49,4.49
2017,MS,Reading,8,White,271.30,252.28,273.01,292.12,30.94,16.99,44.27,83.01,35.07,38.74,3.67,3.67
2017,MO,Reading,8,White,270.13,250.61,272.94,292.68,32.98,18.79,41.67,81.21,35.85,39.54,3.70,3.70
2017,MT,Reading,8,White,270.45,252.12,272.84,291.19,30.92,17.31,44.22,82.69,35.28,38.47,3.19,3.19
2017,NE,Reading,8,White,275.32,256.76,277.17,296.10,30.43,13.95,41.42,86.05,39.94,44.63,4.69,4.69
2017,NV,Reading,8,White,269.78,250.53,273.08,292.07,32.39,18.83,41.98,81.17,36.28,39.20,2.91,2.91
2017,NH,Reading,8,White,276.00,255.92,278.25,298.01,32.01,15.10,38.48,84.90,40.61,46.42,5.81,5.81
2017,NJ,Reading,8,White,285.01,265.80,287.86,307.84,32.77,10.11,31.09,89.89,48.03,58.80,10.77,10.77
2017,NM,Reading,8,White,271.42,249.91,273.14,294.65,33.45,19.48,39.92,80.52,35.72,40.60,4.88,4.88
2017,NY,Reading,8,White,271.68,249.37,274.32,296.37,35.25,20.38,37.51,79.62,36.27,42.11,5.83,5.83
2017,NC,Reading,8,White,271.98,252.43,275.05,295.54,34.39,17.58,39.55,82.42,38.29,42.87,4.58,4.58
2017,ND,Reading,8,White,268.64,250.68,270.84,289.44,30.25,18.36,45.88,81.64,33.49,35.75,2.26,2.26
2017,OH,Reading,8,White,274.38,253.63,277.14,297.82,34.26,17.07,37.91,82.93,38.88,45.02,6.14,6.14
2017,OK,Reading,8,White,265.64,246.88,268.00,287.23,31.58,21.61,45.82,78.39,30.44,32.57,2.13,2.13
2017,OR,Reading,8,White,272.65,252.61,275.18,295.73,33.55,17.84,39.25,82.16,37.94,42.91,4.97,4.97
2017,PA,Reading,8,White,275.98,255.69,278.14,298.72,32.90,15.42,38.07,84.58,40.19,46.51,6.32,6.32
2017,RI,Reading,8,White,275.48,255.84,279.02,299.17,34.78,16.56,35.98,83.44,41.05,47.46,6.41,6.41
2017,SC,Reading,8,White,271.72,252.00,274.43,294.69,33.38,17.78,40.66,82.22,37.22,41.57,4.34,4.34
2017,SD,Reading,8,White,271.44,253.99,273.79,291.87,30.19,15.69,44.58,84.31,36.95,39.73,2.79,2.79
2017,TN,Reading,8,White,269.01,249.41,271.36,291.32,32.11,19.45,43.01,80.55,34.42,37.54,3.12,3.12
2017,TX,Reading,8,White,270.81,252.02,273.87,292.54,31.42,17.37,42.80,82.63,36.62,39.82,3.20,3.20
2017,UT,Reading,8,White,273.61,255.28,276.09,295.17,31.86,15.36,41.29,84.64,39.06,43.36,4.29,4.29
2017,VT,Reading,8,White,274.40,253.87,277.34,298.06,34.54,17.18,37.19,82.82,39.30,45.63,6.33,6.33
2017,VA,Reading,8,White,274.62,255.62,277.05,296.22,32.20,15.35,40.04,84.65,39.26,44.61,5.35,5.35
2017,WA,Reading,8,White,276.24,255.40,278.68,299.02,34.18,15.32,37.74,84.68,39.77,46.93,7.16,7.16
2017,WV,Reading,8,White,259.34,237.95,262.99,284.32,36.26,29.25,42.02,70.75,26.45,28.73,2.29,2.29
2017,WI,Reading,8,White,274.89,255.31,277.08,297.26,32.09,15.44,39.63,84.56,39.82,44.93,5.11,5.11
2017,WY,Reading,8,White,271.69,253.09,274.11,293.36,31.91,16.84,42.45,83.16,36.94,40.71,3.77,3.77
2017,AL,Reading,8,Black,241.16,219.12,242.05,264.62,33.85,51.05,37.30,48.95,11.30,11.65,999.00,999.00
2017,AK,Reading,8,Black,245.63,224.78,249.29,270.23,34.30,42.41,43.49,57.59,14.04,14.10,999.00,999.00
2017,AZ,Reading,8,Black,254.00,233.43,256.11,275.34,31.13,34.92,46.17,65.08,17.99,18.91,0.92,0.92
2017,AR,Reading,8,Black,241.12,218.93,244.01,265.84,35.19,49.16,38.45,50.84,12.12,12.39,999.00,999.00
2017,CA,Reading,8,Black,249.96,227.71,253.10,274.11,33.69,38.42,43.19,61.58,17.61,18.39,0.77,0.77
2017,CO,Reading,8,Black,250.44,226.16,253.78,276.95,37.32,38.13,40.81,61.87,19.39,21.06,1.68,1.68
2017,CT,Reading,8,Black,249.47,225.30,249.24,274.61,34.81,42.84,37.42,57.16,18.74,19.74,1.00,1.00
2017,DE,Reading,8,Black,248.36,224.84,249.73,272.61,34.22,43.06,39.31,56.94,16.88,17.64,0.76,0.76
2017,DC,Reading,8,Black,239.61,216.47,242.11,264.81,35.85,50.84,37.66,49.16,10.98,11.50,0.51,0.51
2017,FL,Reading,8,Black,253.52,232.40,255.56,276.42,33.09,35.30,44.25,64.70,19.15,20.45,1.30,1.30
2017,GA,Reading,8,Black,254.56,233.24,255.92,277.18,32.76,34.49,44.34,65.51,19.90,21.17,1.27,1.27
2017,HI,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ID,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,8,Black,245.64,223.21,248.51,269.91,35.01,43.59,41.86,56.41,13.73,14.55,0.82,0.82
2017,IN,Reading,8,Black,255.11,236.79,257.06,275.63,31.15,31.67,49.03,68.33,18.63,19.30,0.67,0.67
2017,IA,Reading,8,Black,242.51,218.03,245.39,269.73,37.50,47.36,37.33,52.64,15.07,15.30,999.00,999.00
2017,KS,Reading,8,Black,245.74,222.04,246.78,274.43,37.37,46.48,34.32,53.52,18.45,19.20,0.75,0.75
2017,KY,Reading,8,Black,246.35,224.02,246.52,269.38,34.23,45.96,37.88,54.04,15.46,16.16,0.70,0.70
2017,LA,Reading,8,Black,242.27,221.98,244.00,264.68,32.19,48.76,40.95,51.24,10.03,10.29,999.00,999.00
2017,ME,Reading,8,Black,235.18,201.98,237.78,269.74,42.22,53.84,31.68,46.16,14.18,14.48,999.00,999.00
2017,MD,Reading,8,Black,251.02,228.93,251.39,274.57,34.80,39.65,41.04,60.35,17.68,19.32,1.63,1.63
2017,MA,Reading,8,Black,258.01,236.54,260.04,282.39,34.63,30.93,43.01,69.07,23.94,26.06,2.12,2.12
2017,MI,Reading,8,Black,245.35,224.97,247.38,267.61,33.18,44.21,42.24,55.79,13.15,13.55,999.00,999.00
2017,MN,Reading,8,Black,244.90,220.48,247.43,270.89,37.38,46.09,37.89,53.91,14.64,16.02,1.38,1.38
2017,MS,Reading,8,Black,241.96,220.98,243.42,264.41,32.25,49.55,39.59,50.45,10.58,10.86,999.00,999.00
2017,MO,Reading,8,Black,249.66,227.44,252.45,275.05,37.12,39.47,41.06,60.53,17.96,19.47,1.51,1.51
2017,MT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NE,Reading,8,Black,245.09,224.16,249.69,269.33,34.77,43.34,42.65,56.66,13.66,14.02,999.00,999.00
2017,NV,Reading,8,Black,246.01,223.62,247.99,270.94,35.82,44.47,40.05,55.53,14.42,15.48,1.07,1.07
2017,NH,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,8,Black,256.96,236.42,259.66,279.97,34.31,31.14,45.05,68.86,22.05,23.81,1.76,1.76
2017,NM,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,8,Black,251.27,229.20,254.05,276.06,35.87,38.66,41.47,61.34,18.65,19.87,1.22,1.22
2017,NC,Reading,8,Black,247.88,225.45,251.14,272.99,36.09,40.45,41.87,59.55,16.85,17.68,0.83,0.83
2017,ND,Reading,8,Black,251.76,230.44,258.95,278.73,36.30,35.27,42.60,64.73,22.08,22.14,999.00,999.00
2017,OH,Reading,8,Black,243.99,220.64,244.14,269.01,35.26,48.52,36.24,51.48,14.54,15.23,0.69,0.69
2017,OK,Reading,8,Black,246.57,227.28,249.72,269.78,33.21,41.40,44.08,58.60,14.24,14.52,999.00,999.00
2017,OR,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,PA,Reading,8,Black,249.57,227.42,251.62,273.03,35.01,39.73,42.61,60.27,16.24,17.66,1.42,1.42
2017,RI,Reading,8,Black,247.92,228.57,251.21,271.81,35.20,40.04,43.74,59.96,15.76,16.22,999.00,999.00
2017,SC,Reading,8,Black,240.90,220.73,244.72,265.39,36.39,47.64,40.78,52.36,11.11,11.58,999.00,999.00
2017,SD,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TN,Reading,8,Black,242.99,220.42,244.95,266.29,33.33,47.66,39.41,52.34,12.75,12.93,999.00,999.00
2017,TX,Reading,8,Black,247.19,226.42,249.08,268.90,32.58,42.28,43.45,57.72,13.83,14.27,999.00,999.00
2017,UT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,8,Black,250.62,229.40,252.24,273.65,32.64,38.81,43.11,61.19,17.53,18.08,0.55,0.55
2017,WA,Reading,8,Black,255.17,232.02,259.07,280.76,36.64,33.76,41.50,66.24,23.19,24.74,1.56,1.56
2017,WV,Reading,8,Black,245.34,226.02,249.91,268.15,32.07,41.17,47.89,58.83,10.71,10.94,999.00,999.00
2017,WI,Reading,8,Black,238.65,216.85,241.27,262.93,34.06,52.05,38.79,47.95,9.07,9.16,999.00,999.00
2017,WY,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AL,Reading,8,Hispanic,243.22,219.69,247.88,268.66,36.96,45.06,41.10,54.94,12.97,13.83,0.86,0.86
2017,AK,Reading,8,Hispanic,262.13,246.42,266.52,282.45,30.44,22.40,50.87,77.60,25.80,26.73,0.92,0.92
2017,AZ,Reading,8,Hispanic,253.70,234.01,256.00,276.20,32.96,34.18,45.69,65.82,19.20,20.13,0.93,0.93
2017,AR,Reading,8,Hispanic,254.97,233.70,257.24,278.60,34.07,34.08,43.40,65.92,21.12,22.52,1.40,1.40
2017,CA,Reading,8,Hispanic,251.24,230.25,254.09,274.72,34.37,36.86,44.16,63.14,17.86,18.98,1.11,1.11
2017,CO,Reading,8,Hispanic,256.97,236.32,259.51,280.91,34.49,31.26,43.78,68.74,23.35,24.96,1.62,1.62
2017,CT,Reading,8,Hispanic,252.89,232.55,256.15,277.03,36.31,35.20,43.50,64.80,19.94,21.31,1.36,1.36
2017,DE,Reading,8,Hispanic,253.66,231.43,256.09,277.65,35.42,36.12,42.17,63.88,19.94,21.71,1.77,1.77
2017,DC,Reading,8,Hispanic,241.50,216.07,246.34,271.86,45.14,47.03,34.79,52.97,16.21,18.18,1.97,1.97
2017,FL,Reading,8,Hispanic,262.42,241.87,264.85,286.31,33.31,26.02,43.24,73.98,28.86,30.74,1.88,1.88
2017,GA,Reading,8,Hispanic,259.71,238.28,264.15,284.33,34.72,28.78,41.87,71.22,27.83,29.35,1.52,1.52
2017,HI,Reading,8,Hispanic,264.64,245.23,266.79,288.17,33.50,23.35,44.40,76.65,29.25,32.25,3.00,3.00
2017,ID,Reading,8,Hispanic,254.67,234.91,257.22,276.41,32.08,32.99,46.48,67.01,19.73,20.52,0.79,0.79
2017,IL,Reading,8,Hispanic,258.36,238.17,261.45,280.80,32.85,29.12,46.15,70.88,23.50,24.73,1.23,1.23
2017,IN,Reading,8,Hispanic,265.44,245.37,268.47,287.18,32.54,22.96,43.51,77.04,30.86,33.52,2.67,2.67
2017,IA,Reading,8,Hispanic,258.31,238.56,262.32,282.26,35.19,28.25,45.16,71.75,25.03,26.59,1.56,1.56
2017,KS,Reading,8,Hispanic,257.19,236.28,259.10,280.75,33.81,31.53,43.72,68.47,23.09,24.75,1.66,1.66
2017,KY,Reading,8,Hispanic,261.35,238.88,259.24,284.53,35.17,29.55,42.27,70.45,23.08,28.18,5.10,5.10
2017,LA,Reading,8,Hispanic,253.35,226.99,256.23,280.04,36.98,37.30,38.63,62.70,22.32,24.07,1.75,1.75
2017,ME,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,8,Hispanic,254.75,227.89,258.45,282.51,38.94,35.52,38.14,64.48,23.60,26.35,2.75,2.75
2017,MA,Reading,8,Hispanic,258.63,236.04,263.16,283.81,36.95,30.22,41.62,69.78,25.56,28.16,2.60,2.60
2017,MI,Reading,8,Hispanic,259.06,240.63,262.65,280.51,30.29,27.17,48.20,72.83,24.07,24.63,0.56,0.56
2017,MN,Reading,8,Hispanic,252.24,230.81,255.20,276.46,35.77,36.37,42.90,63.63,18.92,20.73,1.80,1.80
2017,MS,Reading,8,Hispanic,252.91,237.85,259.37,276.87,38.66,29.30,49.91,70.70,19.18,20.79,1.61,1.61
2017,MO,Reading,8,Hispanic,257.44,234.87,260.49,282.86,35.92,31.26,42.46,68.74,23.93,26.28,2.35,2.35
2017,MT,Reading,8,Hispanic,259.40,239.17,261.67,280.89,30.52,28.41,46.66,71.59,24.16,24.93,0.76,0.76
2017,NE,Reading,8,Hispanic,254.12,231.84,257.38,279.45,35.76,34.62,41.87,65.38,22.15,23.51,1.36,1.36
2017,NV,Reading,8,Hispanic,253.30,232.95,255.88,276.77,33.31,34.81,44.71,65.19,19.72,20.49,0.77,0.77
2017,NH,Reading,8,Hispanic,261.06,239.36,262.86,283.39,31.95,28.24,44.35,71.76,25.42,27.41,1.99,1.99
2017,NJ,Reading,8,Hispanic,258.76,236.59,261.25,284.10,35.81,31.06,40.87,68.94,25.65,28.07,2.42,2.42
2017,NM,Reading,8,Hispanic,251.26,229.27,253.58,275.65,34.86,38.14,41.99,61.86,18.80,19.87,1.07,1.07
2017,NY,Reading,8,Hispanic,252.81,231.13,256.93,277.96,36.20,35.02,43.11,64.98,20.67,21.87,1.20,1.20
2017,NC,Reading,8,Hispanic,254.99,233.27,258.02,279.37,35.46,33.36,43.36,66.64,21.71,23.28,1.58,1.58
2017,ND,Reading,8,Hispanic,259.31,235.83,262.82,282.51,35.62,30.19,43.11,69.81,23.98,26.70,2.72,2.72
2017,OH,Reading,8,Hispanic,259.61,238.74,260.31,282.39,32.90,29.09,44.58,70.91,24.07,26.34,2.27,2.27
2017,OK,Reading,8,Hispanic,254.83,235.28,258.62,276.89,31.95,32.21,47.15,67.79,20.18,20.65,999.00,999.00
2017,OR,Reading,8,Hispanic,249.95,227.46,254.10,274.91,35.96,37.93,43.36,62.07,17.67,18.71,1.04,1.04
2017,PA,Reading,8,Hispanic,244.80,219.40,248.78,272.26,37.71,44.39,38.97,55.61,15.88,16.63,0.75,0.75
2017,RI,Reading,8,Hispanic,247.16,223.84,250.91,273.96,39.71,41.88,39.14,58.12,17.48,18.98,1.50,1.50
2017,SC,Reading,8,Hispanic,255.98,231.82,260.11,282.96,39.17,33.60,39.16,66.40,24.51,27.23,2.73,2.73
2017,SD,Reading,8,Hispanic,255.14,232.56,260.96,281.11,35.58,32.26,42.60,67.74,24.48,25.14,0.66,0.66
2017,TN,Reading,8,Hispanic,250.92,227.78,253.81,276.51,36.51,38.28,41.37,61.72,18.91,20.35,1.43,1.43
2017,TX,Reading,8,Hispanic,254.40,234.22,256.72,276.89,32.26,33.94,45.44,66.06,19.84,20.62,0.78,0.78
2017,UT,Reading,8,Hispanic,251.51,229.28,252.93,275.68,33.82,38.91,41.32,61.09,18.79,19.77,0.98,0.98
2017,VT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,8,Hispanic,259.44,235.84,261.64,284.76,36.18,31.17,40.59,68.83,25.22,28.24,3.03,3.03
2017,WA,Reading,8,Hispanic,257.65,236.35,260.13,280.31,33.20,30.78,44.96,69.22,22.44,24.26,1.82,1.82
2017,WV,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,8,Hispanic,255.21,234.70,258.43,279.44,35.79,32.17,44.52,67.83,21.90,23.31,1.41,1.41
2017,WY,Reading,8,Hispanic,260.70,239.66,262.44,283.56,33.07,28.19,43.97,71.81,25.67,27.84,2.18,2.18
2017,AL,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,8,Asian,254.40,234.98,256.78,275.85,31.73,32.70,47.81,67.30,18.53,19.50,0.96,0.96
2017,AZ,Reading,8,Asian,277.04,260.20,282.18,301.89,38.39,14.01,34.73,85.99,43.12,51.25,8.14,8.14
2017,AR,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CA,Reading,8,Asian,280.98,259.05,284.71,307.16,37.50,14.86,30.83,85.14,42.93,54.31,11.38,11.38
2017,CO,Reading,8,Asian,281.55,261.36,284.94,304.45,33.85,13.95,32.14,86.05,44.46,53.92,9.46,9.46
2017,CT,Reading,8,Asian,288.39,267.92,291.09,310.65,33.66,9.43,28.02,90.57,48.47,62.56,14.08,14.08
2017,DE,Reading,8,Asian,289.24,264.60,294.24,317.62,40.12,12.43,24.32,87.57,43.54,63.25,19.71,19.71
2017,DC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,8,Asian,288.89,272.75,292.98,312.20,36.77,10.33,22.72,89.67,52.02,66.95,14.93,14.93
2017,GA,Reading,8,Asian,290.66,270.84,293.66,313.69,33.66,9.19,25.35,90.81,48.92,65.46,16.54,16.54
2017,HI,Reading,8,Asian,257.77,236.35,260.76,282.75,35.90,31.01,42.12,68.99,24.87,26.87,2.00,2.00
2017,ID,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,8,Asian,292.27,274.48,294.62,312.39,30.92,5.97,25.49,94.03,54.21,68.54,14.33,14.33
2017,IN,Reading,8,Asian,278.92,259.79,283.76,303.40,36.45,15.80,30.38,84.20,45.17,53.82,8.65,8.65
2017,IA,Reading,8,Asian,268.37,251.71,272.86,291.59,35.60,18.42,41.37,81.58,36.00,40.22,4.22,4.22
2017,KS,Reading,8,Asian,283.11,254.32,285.28,311.32,38.21,17.08,29.00,82.92,38.62,53.92,15.30,15.30
2017,KY,Reading,8,Asian,287.66,265.83,289.30,314.50,36.72,11.40,29.04,88.60,42.04,59.56,17.52,17.52
2017,LA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,8,Asian,293.03,271.71,296.31,317.98,36.18,8.73,24.57,91.27,46.45,66.70,20.25,20.25
2017,MA,Reading,8,Asian,291.66,271.65,294.88,313.45,32.85,6.83,27.34,93.17,50.93,65.83,14.91,14.91
2017,MI,Reading,8,Asian,279.57,258.72,282.98,303.79,34.59,15.23,32.51,84.77,43.15,52.26,9.11,9.11
2017,MN,Reading,8,Asian,265.18,237.06,270.13,296.87,43.45,28.70,31.59,71.30,32.31,39.71,7.39,7.39
2017,MS,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NE,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
