Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2013,IA,Reading,8,All,269.00,250.12,271.08,290.52,31.59,18.81,44.49,81.19,33.70,36.70,3.00,3.00
2013,KS,Reading,8,All,266.89,247.02,269.97,290.20,33.69,21.76,42.40,78.24,32.92,35.84,2.92,2.92
2013,KY,Reading,8,All,269.62,248.31,270.81,292.46,33.55,20.36,41.85,79.64,33.00,37.79,4.80,4.80
2013,LA,Reading,8,All,257.35,235.69,258.58,279.81,33.09,32.43,43.66,67.57,21.97,23.91,1.93,1.93
2013,ME,Reading,8,All,269.19,247.71,271.28,292.50,33.85,21.07,40.70,78.93,33.87,38.23,4.36,4.36
2013,MD,Reading,8,All,273.80,251.43,274.33,296.65,33.06,17.71,40.08,82.29,35.57,42.21,6.64,6.64
2013,MA,Reading,8,All,277.01,255.84,279.48,301.20,34.83,15.69,36.15,84.31,40.34,48.16,7.82,7.82
2013,MI,Reading,8,All,265.94,245.48,267.34,287.96,32.30,22.72,44.53,77.28,29.66,32.75,3.09,3.09
2013,MN,Reading,8,All,271.02,251.70,273.73,293.93,33.66,18.27,41.22,81.73,36.16,40.52,4.36,4.36
2013,MS,Reading,8,All,253.15,232.09,255.00,276.32,33.70,35.75,44.03,64.25,19.08,20.22,1.14,1.14
2013,MO,Reading,8,All,267.22,246.90,269.37,290.46,34.18,21.63,42.61,78.37,32.10,35.77,3.67,3.67
2013,MT,Reading,8,All,271.77,253.76,274.22,292.80,31.20,16.33,43.37,83.67,36.84,40.30,3.47,3.47
2013,NE,Reading,8,All,269.22,249.46,270.91,290.69,31.50,19.12,44.19,80.88,33.29,36.68,3.39,3.39
2013,NV,Reading,8,All,261.70,240.04,264.02,286.12,35.54,27.51,42.15,72.49,27.46,30.34,2.88,2.88
2013,NH,Reading,8,All,274.31,254.25,276.00,296.35,32.46,16.12,40.20,83.88,38.00,43.67,5.67,5.67
2013,NJ,Reading,8,All,276.38,256.22,278.04,298.50,32.63,14.62,39.12,85.38,39.70,46.26,6.56,6.56
2013,NM,Reading,8,All,255.87,235.31,257.50,278.32,33.04,32.77,45.04,67.23,20.76,22.19,1.44,1.44
2013,NY,Reading,8,All,266.35,244.41,268.22,290.52,35.73,23.79,41.25,76.21,30.39,34.97,4.58,4.58
2013,NC,Reading,8,All,264.54,243.72,266.49,288.13,35.30,24.34,43.07,75.66,28.78,32.59,3.81,3.81
2013,ND,Reading,8,All,267.78,249.20,269.53,288.16,29.84,19.13,46.65,80.87,32.09,34.22,2.13,2.13
2013,OH,Reading,8,All,269.09,247.64,271.33,293.31,35.11,21.34,40.07,78.66,33.75,38.60,4.85,4.85
2013,OK,Reading,8,All,261.93,242.56,264.42,284.20,32.94,25.36,45.94,74.64,26.86,28.70,1.84,1.84
2013,OR,Reading,8,All,268.28,247.94,270.51,291.11,33.64,20.94,42.33,79.06,32.82,36.73,3.91,3.91
2013,PA,Reading,8,All,272.09,251.16,274.58,295.66,33.75,18.67,39.29,81.33,37.04,42.03,4.99,4.99
2013,RI,Reading,8,All,266.68,245.51,269.48,290.72,34.54,23.06,40.96,76.94,32.42,35.98,3.56,3.56
2013,SC,Reading,8,All,261.45,240.43,263.13,285.19,34.57,27.36,43.32,72.64,26.66,29.32,2.65,2.65
2013,SD,Reading,8,All,268.10,249.54,270.26,289.69,31.80,19.24,45.24,80.76,32.76,35.52,2.76,2.76
2013,TN,Reading,8,All,265.36,244.92,267.50,288.07,33.10,23.24,43.70,76.76,30.27,33.05,2.78,2.78
2013,TX,Reading,8,All,263.68,243.74,265.72,286.26,32.81,24.33,44.85,75.67,28.59,30.82,2.22,2.22
2013,UT,Reading,8,All,270.04,250.04,272.59,292.89,33.17,19.19,41.58,80.81,35.42,39.23,3.81,3.81
2013,VT,Reading,8,All,274.37,254.44,276.98,297.46,33.70,16.32,38.90,83.68,39.09,44.78,5.69,5.69
2013,VA,Reading,8,All,267.59,246.14,269.62,291.28,34.32,22.27,41.39,77.73,32.25,36.34,4.08,4.08
2013,WA,Reading,8,All,272.04,250.95,274.41,295.97,34.80,18.93,39.32,81.07,36.05,41.75,5.70,5.70
2013,WV,Reading,8,All,257.38,237.31,260.57,281.25,36.24,30.08,44.65,69.92,23.23,25.26,2.03,2.03
2013,WI,Reading,8,All,267.54,246.63,269.85,290.96,34.46,22.07,41.47,77.93,32.39,36.46,4.07,4.07
2013,WY,Reading,8,All,270.97,253.03,272.28,290.32,28.28,15.59,46.80,84.41,35.15,37.61,2.46,2.46
2013,AL,Reading,8,White,266.46,247.23,268.52,288.33,31.84,21.38,45.05,78.62,31.17,33.58,2.41,2.41
2013,AK,Reading,8,White,273.83,254.16,275.91,295.94,32.12,16.04,40.42,83.96,38.81,43.54,4.73,4.73
2013,AZ,Reading,8,White,272.31,254.01,274.96,293.72,31.58,16.38,41.87,83.62,37.93,41.74,3.81,3.81
2013,AR,Reading,8,White,268.73,248.67,271.06,291.23,33.33,20.29,42.45,79.71,33.32,37.26,3.94,3.94
2013,CA,Reading,8,White,275.12,255.93,276.89,296.33,31.26,14.73,40.95,85.27,39.10,44.32,5.22,5.22
2013,CO,Reading,8,White,279.36,260.76,280.62,299.90,29.49,10.64,39.85,89.36,43.71,49.50,5.79,5.79
2013,CT,Reading,8,White,282.19,263.84,284.24,303.33,31.29,10.52,35.09,89.48,46.31,54.39,8.08,8.08
2013,DE,Reading,8,White,273.71,253.96,274.83,294.87,31.17,15.63,42.60,84.37,36.76,41.76,5.00,5.00
2013,DC,Reading,8,White,297.09,279.00,299.83,316.66,29.13,4.27,22.30,95.73,55.38,73.43,18.05,18.05
2013,FL,Reading,8,White,273.79,253.54,275.14,295.23,31.15,15.88,41.64,84.12,37.57,42.49,4.92,4.92
2013,GA,Reading,8,White,274.12,254.09,275.29,295.54,31.73,15.22,42.30,84.78,37.27,42.47,5.21,5.21
2013,HI,Reading,8,White,273.71,254.58,276.51,297.03,33.99,16.89,38.20,83.11,39.55,44.91,5.36,5.36
2013,ID,Reading,8,White,273.65,255.11,275.19,294.55,30.16,14.65,43.26,85.35,38.21,42.09,3.88,3.88
2013,IL,Reading,8,White,276.42,257.90,278.58,297.82,31.14,13.27,39.98,86.73,41.73,46.75,5.02,5.02
2013,IN,Reading,8,White,271.18,252.57,273.11,292.11,30.71,16.70,44.02,83.30,36.08,39.28,3.20,3.20
2013,IA,Reading,8,White,271.63,253.22,273.31,292.41,30.33,16.06,44.48,83.94,36.24,39.46,3.22,3.22
2013,KS,Reading,8,White,272.47,254.51,275.37,294.17,31.45,16.17,41.67,83.83,38.79,42.16,3.37,3.37
2013,KY,Reading,8,White,272.41,251.92,273.57,294.40,32.32,17.40,42.01,82.60,35.46,40.60,5.14,5.14
2013,LA,Reading,8,White,268.65,249.84,269.98,288.82,30.50,18.78,46.61,81.22,31.54,34.61,3.07,3.07
2013,ME,Reading,8,White,269.75,248.35,271.83,292.88,33.59,20.54,40.72,79.46,34.33,38.75,4.41,4.41
2013,MD,Reading,8,White,282.73,262.20,283.67,304.06,30.93,10.32,36.32,89.68,43.88,53.35,9.48,9.48
2013,MA,Reading,8,White,284.90,266.02,286.51,305.99,30.72,8.73,33.98,91.27,47.73,57.29,9.56,9.56
2013,MI,Reading,8,White,270.57,251.74,271.87,290.93,30.14,17.14,45.42,82.86,34.16,37.44,3.28,3.28
2013,MN,Reading,8,White,276.57,258.24,278.50,297.43,30.76,13.22,40.38,86.78,41.11,46.40,5.29,5.29
2013,MS,Reading,8,White,265.98,247.66,267.39,286.02,29.51,20.50,48.35,79.50,29.20,31.15,1.95,1.95
2013,MO,Reading,8,White,272.74,253.19,274.45,294.44,31.77,16.18,42.43,83.82,36.96,41.39,4.43,4.43
2013,MT,Reading,8,White,276.16,259.20,277.71,295.43,28.78,11.81,43.21,88.19,40.97,44.98,4.01,4.01
2013,NE,Reading,8,White,274.56,255.93,275.91,294.66,29.47,13.71,43.57,86.29,38.61,42.72,4.11,4.11
2013,NV,Reading,8,White,272.68,253.20,275.36,295.42,33.40,17.31,40.12,82.69,37.61,42.57,4.96,4.96
2013,NH,Reading,8,White,275.40,255.70,276.95,296.82,31.47,14.87,40.35,85.13,39.20,44.79,5.59,5.59
2013,NJ,Reading,8,White,283.06,265.35,284.53,303.02,29.94,9.02,35.97,90.98,47.06,55.01,7.95,7.95
2013,NM,Reading,8,White,271.24,251.37,273.37,292.78,31.52,18.39,41.66,81.61,35.98,39.95,3.97,3.97
2013,NY,Reading,8,White,276.54,256.69,278.21,298.31,32.15,14.40,39.52,85.60,39.58,46.07,6.49,6.49
2013,NC,Reading,8,White,273.35,253.38,275.44,296.08,34.00,16.79,40.28,83.21,37.04,42.93,5.89,5.89
2013,ND,Reading,8,White,270.48,252.52,272.01,289.80,28.18,16.06,46.95,83.94,34.82,37.00,2.18,2.18
2013,OH,Reading,8,White,273.10,252.59,275.12,296.38,33.66,17.62,39.62,82.38,37.11,42.76,5.65,5.65
2013,OK,Reading,8,White,268.14,249.61,270.02,288.97,30.72,19.13,46.02,80.87,32.31,34.85,2.54,2.54
2013,OR,Reading,8,White,273.90,255.44,276.24,295.22,31.73,15.24,41.29,84.76,38.94,43.47,4.52,4.52
2013,PA,Reading,8,White,278.56,259.77,280.36,299.64,30.44,11.99,38.89,88.01,43.22,49.11,5.89,5.89
2013,RI,Reading,8,White,274.63,255.29,276.59,296.11,31.11,15.29,40.60,84.71,39.34,44.11,4.77,4.77
2013,SC,Reading,8,White,270.64,251.30,272.32,292.32,31.63,17.65,43.71,82.35,35.04,38.64,3.60,3.60
2013,SD,Reading,8,White,271.94,254.14,273.66,292.34,30.08,15.37,44.93,84.63,36.53,39.70,3.17,3.17
2013,TN,Reading,8,White,269.76,250.58,272.14,291.57,32.16,18.53,43.52,81.47,34.58,37.95,3.37,3.37
2013,TX,Reading,8,White,278.79,261.14,280.57,298.66,28.88,10.82,39.71,89.18,44.68,49.46,4.78,4.78
2013,UT,Reading,8,White,273.63,254.67,276.24,295.88,32.32,15.85,40.47,84.15,39.32,43.68,4.36,4.36
2013,VT,Reading,8,White,274.76,255.00,277.33,297.63,33.44,15.86,38.86,84.14,39.62,45.28,5.66,5.66
2013,VA,Reading,8,White,274.89,255.72,277.02,296.82,32.50,15.27,40.15,84.73,39.12,44.59,5.46,5.46
2013,WA,Reading,8,White,278.83,259.99,280.65,300.28,31.73,12.63,37.86,87.37,42.68,49.50,6.82,6.82
2013,WV,Reading,8,White,257.41,237.45,260.72,281.15,35.93,29.96,44.90,70.04,23.23,25.14,1.90,1.90
2013,WI,Reading,8,White,272.78,253.19,275.02,294.52,32.54,16.78,41.27,83.22,37.06,41.95,4.88,4.88
2013,WY,Reading,8,White,273.19,255.78,274.57,291.92,27.36,13.33,46.28,86.67,37.76,40.39,2.63,2.63
2013,AL,Reading,8,Black,241.35,222.01,243.65,263.41,32.02,49.10,41.50,50.90,9.24,9.40,999.00,999.00
2013,AK,Reading,8,Black,253.07,237.23,256.46,272.69,30.71,30.81,53.15,69.19,15.23,16.04,0.81,0.81
2013,AZ,Reading,8,Black,248.22,229.07,249.64,271.46,33.19,41.13,42.91,58.87,15.46,15.96,999.00,999.00
2013,AR,Reading,8,Black,243.66,222.63,245.66,266.27,33.33,46.94,40.60,53.06,11.94,12.46,0.53,0.53
2013,CA,Reading,8,Black,247.01,225.76,248.72,270.47,32.55,43.96,41.19,56.04,14.54,14.85,999.00,999.00
2013,CO,Reading,8,Black,247.06,228.68,249.28,268.74,31.84,41.10,45.71,58.90,12.81,13.20,999.00,999.00
2013,CT,Reading,8,Black,256.36,234.90,258.67,278.23,33.16,32.09,46.12,67.91,20.03,21.80,1.77,1.77
2013,DE,Reading,8,Black,252.83,232.99,254.42,275.18,31.76,35.78,45.36,64.22,18.18,18.86,0.68,0.68
2013,DC,Reading,8,Black,243.30,222.10,245.85,266.26,33.44,46.50,41.61,53.50,11.47,11.89,999.00,999.00
2013,FL,Reading,8,Black,253.79,234.36,255.83,275.09,31.74,34.10,46.88,65.90,18.09,19.02,0.93,0.93
2013,GA,Reading,8,Black,252.41,233.21,253.70,273.14,30.92,36.21,46.62,63.79,16.31,17.17,0.86,0.86
2013,HI,Reading,8,Black,258.16,238.91,260.98,282.02,36.53,29.10,44.25,70.90,24.96,26.65,1.70,1.70
2013,ID,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,8,Black,246.32,226.01,247.81,268.01,32.79,43.92,42.06,56.08,13.37,14.02,0.65,0.65
2013,IN,Reading,8,Black,246.17,228.37,248.39,266.78,30.78,42.08,46.82,57.92,10.81,11.09,999.00,999.00
2013,IA,Reading,8,Black,248.17,225.84,251.34,270.98,32.36,40.37,44.75,59.63,14.33,14.88,0.55,0.55
2013,KS,Reading,8,Black,243.94,222.52,246.53,267.85,34.71,45.57,40.94,54.43,13.02,13.50,999.00,999.00
2013,KY,Reading,8,Black,246.98,225.26,248.28,269.92,33.71,43.70,40.81,56.30,14.71,15.50,0.79,0.79
2013,LA,Reading,8,Black,245.39,225.29,245.75,266.27,31.10,46.49,41.26,53.51,11.67,12.25,0.58,0.58
2013,ME,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,8,Black,259.40,238.64,259.43,280.94,30.70,29.61,45.52,70.39,23.30,24.87,1.57,1.57
2013,MA,Reading,8,Black,254.65,231.10,256.67,280.04,35.71,35.92,39.92,64.08,22.35,24.16,1.80,1.80
2013,MI,Reading,8,Black,245.50,225.71,245.65,265.63,30.25,46.34,42.09,53.66,11.09,11.57,999.00,999.00
2013,MN,Reading,8,Black,247.89,226.97,253.10,272.48,35.69,38.71,44.91,61.29,15.62,16.39,0.76,0.76
2013,MS,Reading,8,Black,238.98,219.53,241.01,260.67,32.06,52.56,39.42,47.44,7.88,8.02,999.00,999.00
2013,MO,Reading,8,Black,244.86,224.72,248.03,268.75,34.54,44.07,42.68,55.93,12.73,13.25,0.51,0.51
2013,MT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,8,Black,250.66,230.64,251.83,271.93,31.02,38.91,44.79,61.09,15.77,16.30,0.53,0.53
2013,NV,Reading,8,Black,247.82,227.08,249.03,272.08,35.46,42.50,39.93,57.50,16.88,17.58,0.70,0.70
2013,NH,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NJ,Reading,8,Black,259.55,239.72,260.32,281.52,32.29,28.72,45.66,71.28,23.69,25.61,1.92,1.92
2013,NM,Reading,8,Black,245.22,228.93,248.92,270.69,36.67,42.72,42.77,57.28,14.31,14.51,999.00,999.00
2013,NY,Reading,8,Black,251.87,231.79,254.29,273.95,32.61,36.54,45.63,63.46,16.96,17.83,0.86,0.86
2013,NC,Reading,8,Black,250.68,232.15,253.21,272.30,32.81,36.65,46.97,63.35,15.63,16.37,0.74,0.74
2013,ND,Reading,8,Black,254.81,231.64,256.85,279.32,34.68,34.33,42.63,65.67,21.79,23.04,1.25,1.25
2013,OH,Reading,8,Black,247.04,227.56,249.38,270.97,35.66,41.97,41.64,58.03,15.74,16.39,0.65,0.65
2013,OK,Reading,8,Black,245.33,223.39,248.13,269.01,33.90,44.06,41.97,55.94,13.52,13.97,999.00,999.00
2013,OR,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,PA,Reading,8,Black,249.72,227.94,250.07,272.34,33.60,41.57,41.44,58.43,15.72,16.99,1.26,1.26
2013,RI,Reading,8,Black,249.33,226.63,251.26,273.72,34.42,41.56,40.22,58.44,17.42,18.22,0.80,0.80
2013,SC,Reading,8,Black,246.68,227.13,248.57,268.76,32.80,42.43,43.66,57.57,13.44,13.92,999.00,999.00
2013,SD,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TN,Reading,8,Black,250.59,230.93,251.73,272.22,31.25,38.46,45.11,61.54,16.01,16.44,999.00,999.00
2013,TX,Reading,8,Black,252.81,235.09,255.83,274.25,31.39,33.39,49.28,66.61,17.03,17.32,999.00,999.00
2013,UT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VT,Reading,8,Black,257.36,237.10,261.78,281.24,35.18,29.72,45.47,70.28,23.17,24.81,1.64,1.64
2013,VA,Reading,8,Black,249.12,228.66,250.60,271.87,33.38,40.18,43.11,59.82,15.95,16.71,0.76,0.76
2013,WA,Reading,8,Black,257.57,238.71,256.77,277.80,30.30,30.29,47.60,69.71,20.57,22.11,1.54,1.54
2013,WV,Reading,8,Black,254.70,235.85,257.57,278.92,37.33,31.61,45.15,68.39,21.63,23.24,1.61,1.61
2013,WI,Reading,8,Black,237.34,216.74,239.57,260.61,34.71,54.59,36.35,45.41,8.66,9.06,999.00,999.00
2013,WY,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,8,Hispanic,248.88,225.90,249.18,275.80,33.86,43.09,37.58,56.91,19.00,19.33,999.00,999.00
2013,AK,Reading,8,Hispanic,261.52,240.22,264.48,285.66,35.27,27.17,42.16,72.83,28.21,30.67,2.46,2.46
2013,AZ,Reading,8,Hispanic,252.06,233.57,253.90,273.27,31.70,35.50,47.35,64.50,16.54,17.15,0.61,0.61
2013,AR,Reading,8,Hispanic,255.67,237.17,258.69,277.75,32.51,30.71,48.31,69.29,20.01,20.98,0.98,0.98
2013,CA,Reading,8,Hispanic,252.07,231.94,254.32,274.38,33.05,36.07,45.56,63.93,17.48,18.37,0.89,0.89
2013,CO,Reading,8,Hispanic,256.85,236.37,258.37,279.15,32.59,31.55,45.35,68.45,21.54,23.10,1.56,1.56
2013,CT,Reading,8,Hispanic,255.95,234.52,257.09,280.17,35.50,33.44,42.31,66.56,22.07,24.25,2.18,2.18
2013,DE,Reading,8,Hispanic,260.78,240.18,262.87,282.65,32.50,28.15,44.97,71.85,25.02,26.88,1.87,1.87
2013,DC,Reading,8,Hispanic,248.31,222.55,250.27,275.89,39.78,42.58,36.96,57.42,18.14,20.46,2.32,2.32
2013,FL,Reading,8,Hispanic,260.44,240.73,262.44,282.63,32.51,27.29,45.84,72.71,25.22,26.87,1.65,1.65
2013,GA,Reading,8,Hispanic,260.39,241.79,263.36,281.99,33.01,26.21,47.72,73.79,24.24,26.07,1.83,1.83
2013,HI,Reading,8,Hispanic,258.39,237.95,260.01,281.25,34.43,29.68,45.08,70.32,23.03,25.25,2.21,2.21
2013,ID,Reading,8,Hispanic,253.72,233.31,255.41,275.25,32.06,34.87,45.70,65.13,18.38,19.43,1.05,1.05
2013,IL,Reading,8,Hispanic,256.57,236.17,259.42,279.77,34.08,30.98,45.25,69.02,22.37,23.78,1.41,1.41
2013,IN,Reading,8,Hispanic,258.96,239.86,260.18,278.94,29.51,28.39,48.49,71.61,22.26,23.11,0.85,0.85
2013,IA,Reading,8,Hispanic,255.89,236.95,258.72,277.48,31.74,31.00,48.28,69.00,19.80,20.72,0.92,0.92
2013,KS,Reading,8,Hispanic,254.14,234.04,256.58,276.61,33.26,33.71,46.15,66.29,18.95,20.14,1.19,1.19
2013,KY,Reading,8,Hispanic,263.28,241.10,262.74,286.13,33.41,26.52,43.34,73.48,26.11,30.14,4.02,4.02
2013,LA,Reading,8,Hispanic,259.83,237.69,259.61,281.74,31.53,30.96,43.32,69.04,23.63,25.72,2.09,2.09
2013,ME,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,8,Hispanic,265.64,246.64,266.45,286.08,30.92,21.77,47.79,78.23,27.61,30.44,2.83,2.83
2013,MA,Reading,8,Hispanic,252.77,231.94,255.24,275.77,33.70,35.63,44.43,64.37,18.86,19.94,1.08,1.08
2013,MI,Reading,8,Hispanic,256.88,237.01,258.37,277.69,32.32,30.54,47.91,69.46,19.96,21.55,1.59,1.59
2013,MN,Reading,8,Hispanic,250.97,230.44,254.81,275.66,35.62,37.13,43.30,62.87,18.95,19.57,0.62,0.62
2013,MS,Reading,8,Hispanic,251.70,229.74,254.39,274.35,34.40,35.45,46.75,64.55,16.14,17.80,1.66,1.66
2013,MO,Reading,8,Hispanic,266.48,247.95,266.74,286.59,28.48,20.15,47.76,79.85,30.50,32.09,1.59,1.59
2013,MT,Reading,8,Hispanic,262.54,241.38,264.10,283.66,29.78,26.05,45.59,73.95,26.77,28.37,1.60,1.60
2013,NE,Reading,8,Hispanic,253.95,234.07,256.14,275.61,31.63,33.83,47.02,66.17,18.20,19.14,0.94,0.94
2013,NV,Reading,8,Hispanic,251.91,231.38,254.45,275.10,34.40,36.10,44.65,63.90,18.32,19.25,0.93,0.93
2013,NH,Reading,8,Hispanic,250.64,228.22,254.03,274.78,33.64,38.14,43.56,61.86,17.70,18.30,0.60,0.60
2013,NJ,Reading,8,Hispanic,264.42,245.62,265.89,285.94,31.16,22.56,46.77,77.44,28.82,30.66,1.84,1.84
2013,NM,Reading,8,Hispanic,251.67,232.73,253.44,272.93,31.24,36.39,47.07,63.61,16.00,16.53,0.53,0.53
2013,NY,Reading,8,Hispanic,251.88,231.86,254.24,274.75,34.28,36.16,44.64,63.84,18.21,19.20,0.99,0.99
2013,NC,Reading,8,Hispanic,257.87,239.44,260.71,279.40,32.54,28.04,48.51,71.96,22.22,23.45,1.23,1.23
2013,ND,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OH,Reading,8,Hispanic,265.80,243.15,268.69,287.84,32.83,25.40,40.38,74.60,30.97,34.22,3.25,3.25
2013,OK,Reading,8,Hispanic,251.68,233.65,254.56,274.24,34.11,35.21,46.59,64.79,17.48,18.20,0.72,0.72
2013,OR,Reading,8,Hispanic,252.72,233.53,253.98,273.52,31.53,35.97,46.37,64.03,16.50,17.66,1.16,1.16
2013,PA,Reading,8,Hispanic,249.22,227.43,251.65,272.98,34.18,40.57,42.00,59.43,16.86,17.43,0.57,0.57
2013,RI,Reading,8,Hispanic,248.73,226.41,252.27,273.77,35.21,39.81,42.42,60.19,17.02,17.77,0.74,0.74
2013,SC,Reading,8,Hispanic,256.92,238.31,258.92,279.94,36.04,30.15,45.62,69.85,21.99,24.23,2.24,2.24
2013,SD,Reading,8,Hispanic,258.99,240.01,259.50,278.41,29.35,28.45,50.01,71.55,19.88,21.54,1.67,1.67
2013,TN,Reading,8,Hispanic,261.68,241.16,263.66,283.60,33.03,26.90,45.43,73.10,25.42,27.67,2.25,2.25
2013,TX,Reading,8,Hispanic,254.76,236.16,256.91,276.43,31.47,32.34,47.79,67.66,19.28,19.87,0.59,0.59
2013,UT,Reading,8,Hispanic,255.87,235.91,257.66,278.07,32.70,32.30,45.58,67.70,20.80,22.11,1.32,1.32
2013,VT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,8,Hispanic,262.12,242.61,261.74,282.22,30.38,25.17,48.67,74.83,23.96,26.16,2.21,2.21
2013,WA,Reading,8,Hispanic,253.26,232.23,255.80,276.84,34.94,35.46,43.95,64.54,19.01,20.59,1.58,1.58
2013,WV,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,8,Hispanic,257.65,237.75,259.24,279.13,31.57,30.35,46.51,69.65,21.81,23.14,1.34,1.34
2013,WY,Reading,8,Hispanic,261.14,243.44,262.66,280.54,28.94,24.15,51.34,75.85,23.21,24.51,1.30,1.30
2013,AL,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,8,Asian,255.39,233.41,257.12,278.82,33.62,34.02,43.21,65.98,21.22,22.77,1.55,1.55
2013,AZ,Reading,8,Asian,276.75,258.60,279.40,299.67,32.86,13.56,39.67,86.44,41.44,46.77,5.33,5.33
2013,AR,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CA,Reading,8,Asian,278.71,257.17,281.16,302.13,33.65,14.62,35.25,85.38,41.95,50.13,8.18,8.18
2013,CO,Reading,8,Asian,277.77,256.05,280.88,304.03,37.01,16.23,34.12,83.77,39.92,49.64,9.73,9.73
2013,CT,Reading,8,Asian,288.03,266.32,288.30,310.60,32.61,9.07,32.05,90.93,44.52,58.88,14.36,14.36
2013,DE,Reading,8,Asian,288.99,266.90,290.56,314.44,37.06,11.72,27.06,88.28,42.45,61.22,18.77,18.77
2013,DC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,8,Asian,282.17,258.18,283.29,306.81,36.27,15.85,31.92,84.15,38.04,52.23,14.19,14.19
2013,GA,Reading,8,Asian,285.73,264.12,291.18,311.76,37.84,14.59,25.55,85.41,45.52,59.86,14.34,14.34
2013,HI,Reading,8,Asian,257.13,235.82,259.46,281.31,35.24,31.44,43.26,68.56,23.39,25.31,1.92,1.92
2013,ID,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,8,Asian,284.81,265.62,287.97,309.38,36.69,9.07,32.41,90.93,46.16,58.51,12.36,12.36
2013,IN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IA,Reading,8,Asian,269.58,252.32,274.11,293.94,36.94,19.13,40.58,80.87,34.83,40.29,5.46,5.46
2013,KS,Reading,8,Asian,272.41,248.90,274.48,301.88,40.09,20.13,36.23,79.87,34.65,43.64,8.99,8.99
2013,KY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,LA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,8,Asian,294.01,272.68,294.37,315.16,30.33,4.77,28.42,95.23,49.29,66.81,17.51,17.51
2013,MA,Reading,8,Asian,285.98,263.49,286.12,310.57,33.73,9.23,34.95,90.77,42.16,55.83,13.66,13.66
2013,MI,Reading,8,Asian,280.29,259.54,283.63,308.18,41.12,16.46,30.73,83.54,38.97,52.81,13.84,13.84
2013,MN,Reading,8,Asian,266.40,246.08,267.77,288.98,32.87,22.28,44.34,77.72,29.99,33.39,3.40,3.40
2013,MS,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
