Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2015,IA,Reading,8,All,268.20,249.64,270.42,289.76,31.84,19.18,45.20,80.82,32.77,35.62,2.85,2.85
2015,KS,Reading,8,All,266.77,247.10,269.39,289.00,32.80,21.43,43.76,78.57,31.85,34.81,2.96,2.96
2015,KY,Reading,8,All,267.77,246.60,269.63,291.08,33.68,22.09,41.76,77.91,32.01,36.15,4.14,4.14
2015,LA,Reading,8,All,255.47,233.61,257.37,279.32,34.14,33.98,42.71,66.02,21.73,23.31,1.58,1.58
2015,ME,Reading,8,All,268.39,250.07,270.76,289.11,30.25,18.86,45.59,81.14,33.38,35.55,2.18,2.18
2015,MD,Reading,8,All,267.91,244.34,269.04,293.20,35.67,23.78,38.85,76.22,32.10,37.37,5.27,5.27
2015,MA,Reading,8,All,274.50,253.81,277.56,298.37,34.65,17.08,37.23,82.92,39.48,45.69,6.21,6.21
2015,MI,Reading,8,All,264.50,243.70,266.21,286.90,32.68,24.40,43.79,75.60,29.08,31.81,2.73,2.73
2015,MN,Reading,8,All,270.24,250.67,272.99,293.52,33.98,18.85,41.47,81.15,35.54,39.69,4.14,4.14
2015,MS,Reading,8,All,251.98,230.56,254.17,275.73,34.71,37.17,42.79,62.83,18.94,20.05,1.10,1.10
2015,MO,Reading,8,All,266.88,245.35,269.63,290.76,34.40,23.03,40.66,76.97,32.82,36.31,3.49,3.49
2015,MT,Reading,8,All,269.96,251.16,271.37,290.72,30.55,17.61,45.53,82.39,33.67,36.87,3.20,3.20
2015,NE,Reading,8,All,269.43,250.72,272.12,291.38,32.11,18.55,43.66,81.45,34.66,37.79,3.13,3.13
2015,NV,Reading,8,All,259.42,238.19,261.88,283.40,34.12,29.46,43.13,70.54,25.55,27.41,1.85,1.85
2015,NH,Reading,8,All,274.81,255.55,277.20,296.74,31.77,15.03,39.96,84.97,40.11,45.01,4.90,4.90
2015,NJ,Reading,8,All,270.85,249.31,272.97,295.22,35.37,19.96,39.45,80.04,35.00,40.59,5.59,5.59
2015,NM,Reading,8,All,253.23,232.93,255.65,276.41,33.28,34.86,45.02,65.14,19.24,20.12,0.88,0.88
2015,NY,Reading,8,All,263.25,240.36,265.55,288.67,36.47,27.11,40.13,72.89,28.93,32.76,3.83,3.83
2015,NC,Reading,8,All,260.59,238.84,264.09,286.04,37.85,28.27,41.36,71.73,27.07,30.37,3.30,3.30
2015,ND,Reading,8,All,266.96,248.83,269.26,287.52,29.90,19.66,46.67,80.34,32.03,33.66,1.64,1.64
2015,OH,Reading,8,All,265.88,244.06,268.40,290.76,35.40,24.11,40.37,75.89,31.70,35.53,3.83,3.83
2015,OK,Reading,8,All,262.67,244.25,266.17,284.66,32.70,24.05,46.53,75.95,27.85,29.43,1.57,1.57
2015,OR,Reading,8,All,267.67,247.37,269.63,290.60,33.65,21.24,43.10,78.76,31.82,35.66,3.84,3.84
2015,PA,Reading,8,All,268.75,246.37,271.61,293.83,35.31,22.43,38.47,77.57,34.57,39.10,4.53,4.53
2015,RI,Reading,8,All,265.05,243.68,267.83,290.03,36.28,24.38,40.86,75.62,30.99,34.76,3.77,3.77
2015,SC,Reading,8,All,260.33,239.23,262.36,283.57,33.76,28.64,43.60,71.36,25.57,27.76,2.19,2.19
2015,SD,Reading,8,All,267.08,248.16,269.26,288.47,31.45,20.23,45.40,79.77,31.89,34.37,2.48,2.48
2015,TN,Reading,8,All,264.77,243.81,266.70,288.05,33.67,24.35,42.84,75.65,29.77,32.81,3.04,3.04
2015,TX,Reading,8,All,260.66,240.27,262.89,283.86,34.59,27.53,44.46,72.47,25.54,28.01,2.47,2.47
2015,UT,Reading,8,All,269.43,249.71,271.80,291.80,33.00,19.47,42.58,80.53,34.12,37.95,3.83,3.83
2015,VT,Reading,8,All,273.96,253.41,276.16,296.92,33.03,16.72,39.46,83.28,38.23,43.82,5.59,5.59
2015,VA,Reading,8,All,266.84,245.71,269.57,290.60,34.16,22.70,41.41,77.30,32.50,35.89,3.39,3.39
2015,WA,Reading,8,All,267.25,245.46,270.09,292.30,36.01,23.20,39.39,76.80,32.98,37.42,4.43,4.43
2015,WV,Reading,8,All,260.19,240.02,262.83,282.91,32.84,27.72,45.06,72.28,25.54,27.21,1.67,1.67
2015,WI,Reading,8,All,269.53,248.54,272.15,292.91,33.88,20.67,40.36,79.33,34.72,38.97,4.25,4.25
2015,WY,Reading,8,All,268.80,249.69,270.59,289.82,30.93,19.04,44.98,80.96,33.04,35.98,2.94,2.94
2015,AL,Reading,8,White,266.87,248.43,268.21,287.47,30.78,19.53,47.69,80.47,30.29,32.78,2.49,2.49
2015,AK,Reading,8,White,275.96,257.38,278.15,296.96,30.52,13.54,40.49,86.46,41.36,45.97,4.62,4.62
2015,AZ,Reading,8,White,276.23,257.96,279.10,297.07,30.75,13.41,39.31,86.59,42.85,47.29,4.44,4.44
2015,AR,Reading,8,White,266.08,246.78,268.45,288.06,32.07,21.80,44.74,78.20,30.92,33.46,2.54,2.54
2015,CA,Reading,8,White,273.94,254.63,276.44,296.44,31.80,15.42,40.39,84.58,40.09,44.19,4.10,4.10
2015,CO,Reading,8,White,277.39,259.84,280.53,297.99,29.93,12.50,37.97,87.50,45.29,49.54,4.25,4.25
2015,CT,Reading,8,White,281.68,262.61,283.18,302.87,31.87,10.60,36.63,89.40,44.11,52.77,8.66,8.66
2015,DE,Reading,8,White,272.61,252.98,275.45,295.16,33.22,17.20,40.24,82.80,37.82,42.56,4.75,4.75
2015,DC,Reading,8,White,299.07,282.37,302.07,318.91,30.84,4.91,18.95,95.09,55.65,76.14,20.49,20.49
2015,FL,Reading,8,White,271.65,252.29,273.55,292.93,30.90,16.98,42.86,83.02,36.35,40.16,3.81,3.81
2015,GA,Reading,8,White,273.36,254.31,275.52,294.95,31.99,15.38,41.73,84.62,38.69,42.89,4.20,4.20
2015,HI,Reading,8,White,270.10,250.06,271.50,292.14,33.08,19.11,42.49,80.89,33.71,38.40,4.70,4.70
2015,ID,Reading,8,White,272.93,255.38,275.31,293.60,30.03,14.69,43.32,85.31,38.91,41.98,3.07,3.07
2015,IL,Reading,8,White,275.72,256.61,277.58,297.24,31.62,13.95,40.61,86.05,40.11,45.44,5.33,5.33
2015,IN,Reading,8,White,272.40,253.30,274.73,294.29,32.46,16.18,42.19,83.82,37.28,41.63,4.35,4.35
2015,IA,Reading,8,White,270.85,253.22,272.78,291.38,30.56,15.85,45.83,84.15,35.41,38.32,2.91,2.91
2015,KS,Reading,8,White,272.36,254.80,274.74,292.84,30.47,15.23,43.63,84.77,37.90,41.14,3.24,3.24
2015,KY,Reading,8,White,270.55,249.87,272.56,293.10,32.89,19.22,41.69,80.78,34.51,39.09,4.58,4.58
2015,LA,Reading,8,White,265.67,246.79,268.04,286.95,31.17,21.65,45.87,78.35,30.23,32.48,2.25,2.25
2015,ME,Reading,8,White,268.95,250.93,271.18,289.39,29.89,18.08,45.92,81.92,33.81,35.99,2.18,2.18
2015,MD,Reading,8,White,279.04,257.65,280.60,301.68,32.19,13.25,37.24,86.75,41.70,49.51,7.81,7.81
2015,MA,Reading,8,White,281.17,263.70,283.44,301.71,30.12,10.44,36.23,89.56,46.79,53.32,6.53,6.53
2015,MI,Reading,8,White,269.96,251.01,271.65,290.71,30.56,18.24,44.24,81.76,34.45,37.52,3.07,3.07
2015,MN,Reading,8,White,276.03,257.86,277.97,297.15,31.00,13.27,40.93,86.73,40.95,45.80,4.85,4.85
2015,MS,Reading,8,White,265.78,247.58,267.95,287.05,30.96,20.85,46.79,79.15,30.50,32.36,1.86,1.86
2015,MO,Reading,8,White,271.21,251.20,273.71,293.95,32.74,18.59,40.57,81.41,36.80,40.84,4.04,4.04
2015,MT,Reading,8,White,273.49,255.41,274.52,293.40,29.20,14.02,45.15,85.98,37.08,40.82,3.75,3.75
2015,NE,Reading,8,White,275.21,258.15,277.10,295.19,29.57,12.82,42.93,87.18,40.33,44.25,3.92,3.92
2015,NV,Reading,8,White,270.21,252.37,273.04,291.20,30.88,17.60,43.98,82.40,35.66,38.42,2.76,2.76
2015,NH,Reading,8,White,275.28,256.08,277.53,296.92,31.28,14.52,40.00,85.48,40.60,45.48,4.88,4.88
2015,NJ,Reading,8,White,278.02,259.12,279.95,299.49,31.19,12.36,39.16,87.64,42.40,48.48,6.08,6.08
2015,NM,Reading,8,White,268.04,250.09,270.02,288.74,29.86,18.34,46.90,81.66,32.77,34.75,1.98,1.98
2015,NY,Reading,8,White,272.71,251.45,274.83,295.87,33.43,18.34,38.87,81.66,37.41,42.79,5.38,5.38
2015,NC,Reading,8,White,270.55,251.52,273.48,293.81,35.70,18.83,40.88,81.17,35.16,40.29,5.13,5.13
2015,ND,Reading,8,White,270.09,252.77,271.96,289.27,27.85,15.95,47.53,84.05,34.77,36.53,1.76,1.76
2015,OH,Reading,8,White,270.85,250.15,273.44,294.12,33.34,18.87,40.56,81.13,36.19,40.57,4.38,4.38
2015,OK,Reading,8,White,267.55,250.42,271.10,288.10,30.24,19.11,46.06,80.89,33.15,34.83,1.68,1.68
2015,OR,Reading,8,White,273.78,254.12,275.39,295.57,31.45,15.83,41.54,84.17,37.84,42.63,4.79,4.79
2015,PA,Reading,8,White,276.35,257.23,278.79,298.44,31.67,14.36,38.48,85.64,41.88,47.16,5.28,5.28
2015,RI,Reading,8,White,274.54,254.93,276.74,296.71,32.29,15.25,40.32,84.75,39.45,44.43,4.98,4.98
2015,SC,Reading,8,White,270.60,252.33,272.33,291.08,30.44,16.69,45.42,83.31,34.66,37.90,3.23,3.23
2015,SD,Reading,8,White,270.93,253.28,272.58,290.42,29.01,15.60,46.45,84.40,35.39,37.95,2.56,2.56
2015,TN,Reading,8,White,270.49,251.40,272.05,291.83,31.57,17.81,44.11,82.19,34.33,38.08,3.75,3.75
2015,TX,Reading,8,White,273.95,256.04,275.68,295.10,31.40,14.45,43.03,85.55,38.17,42.52,4.35,4.35
2015,UT,Reading,8,White,273.99,255.28,275.79,294.77,30.82,14.89,42.40,85.11,38.28,42.71,4.42,4.42
2015,VT,Reading,8,White,274.68,254.24,276.60,297.08,32.10,15.85,39.92,84.15,38.69,44.23,5.54,5.54
2015,VA,Reading,8,White,274.13,254.77,276.47,295.80,31.42,15.43,40.62,84.57,39.60,43.95,4.35,4.35
2015,WA,Reading,8,White,275.43,255.65,277.47,297.39,32.18,15.13,39.53,84.87,39.66,45.34,5.68,5.68
2015,WV,Reading,8,White,260.51,240.66,263.12,282.96,32.73,27.14,45.55,72.86,25.61,27.32,1.71,1.71
2015,WI,Reading,8,White,274.97,256.16,277.08,296.03,31.24,14.47,41.00,85.53,39.73,44.53,4.80,4.80
2015,WY,Reading,8,White,272.06,253.56,273.51,292.15,29.40,15.74,44.91,84.26,36.05,39.35,3.30,3.30
2015,AL,Reading,8,Black,243.24,223.56,247.09,266.10,34.20,45.06,43.38,54.94,11.29,11.55,999.00,999.00
2015,AK,Reading,8,Black,247.99,230.23,253.28,270.93,32.49,37.24,49.07,62.76,13.49,13.68,999.00,999.00
2015,AZ,Reading,8,Black,249.47,229.19,251.02,274.32,36.03,39.54,41.29,60.46,18.06,19.16,1.10,1.10
2015,AR,Reading,8,Black,238.35,215.95,240.75,261.45,33.20,52.59,39.05,47.41,7.93,8.36,999.00,999.00
2015,CA,Reading,8,Black,248.19,226.19,250.90,271.04,33.33,40.38,43.89,59.62,15.16,15.74,0.58,0.58
2015,CO,Reading,8,Black,254.96,236.87,256.62,276.29,32.26,32.12,47.94,67.88,19.02,19.94,0.92,0.92
2015,CT,Reading,8,Black,250.87,228.55,251.26,274.47,34.41,40.18,39.94,59.82,18.79,19.89,1.10,1.10
2015,DE,Reading,8,Black,248.88,228.74,251.81,271.88,33.59,39.33,44.82,60.67,15.15,15.86,0.71,0.71
2015,DC,Reading,8,Black,241.62,218.89,243.64,265.54,34.87,49.28,38.54,50.72,11.54,12.18,0.63,0.63
2015,FL,Reading,8,Black,251.14,233.23,251.93,271.22,30.23,36.81,47.92,63.19,14.54,15.27,0.72,0.72
2015,GA,Reading,8,Black,248.35,227.61,250.72,271.09,33.40,40.55,43.99,59.45,14.64,15.46,0.82,0.82
2015,HI,Reading,8,Black,257.73,239.13,261.89,279.30,31.01,29.15,48.25,70.85,22.04,22.60,0.56,0.56
2015,ID,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,8,Black,246.55,226.38,248.11,267.63,31.44,43.73,43.30,56.27,12.26,12.97,0.71,0.71
2015,IN,Reading,8,Black,252.18,230.99,253.75,274.81,34.08,37.47,43.81,62.53,17.33,18.72,1.39,1.39
2015,IA,Reading,8,Black,245.20,224.29,246.40,266.62,32.49,45.53,41.38,54.47,12.60,13.09,999.00,999.00
2015,KS,Reading,8,Black,246.46,226.50,248.65,269.83,32.92,42.85,43.27,57.15,13.35,13.87,0.52,0.52
2015,KY,Reading,8,Black,246.82,225.89,247.66,268.77,31.92,44.48,40.86,55.52,14.00,14.66,0.66,0.66
2015,LA,Reading,8,Black,243.21,222.67,244.32,265.45,32.38,48.20,39.85,51.80,11.71,11.95,999.00,999.00
2015,ME,Reading,8,Black,246.30,222.99,246.13,270.29,33.05,46.16,37.72,53.84,15.43,16.12,0.69,0.69
2015,MD,Reading,8,Black,251.18,229.60,251.71,274.05,33.14,39.51,41.57,60.49,17.85,18.92,1.07,1.07
2015,MA,Reading,8,Black,251.97,232.66,252.51,273.64,32.37,37.03,44.71,62.97,17.38,18.26,0.88,0.88
2015,MI,Reading,8,Black,243.02,224.28,244.99,263.43,29.20,47.22,44.10,52.78,8.60,8.67,999.00,999.00
2015,MN,Reading,8,Black,246.82,223.93,251.39,272.97,35.64,40.92,42.98,59.08,15.86,16.10,999.00,999.00
2015,MS,Reading,8,Black,239.86,220.81,241.83,261.14,31.64,51.49,40.25,48.51,8.01,8.26,999.00,999.00
2015,MO,Reading,8,Black,245.99,226.87,248.30,269.18,33.28,43.28,42.95,56.72,13.45,13.77,999.00,999.00
2015,MT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NE,Reading,8,Black,245.39,223.64,247.75,270.17,32.75,44.58,41.07,55.42,14.15,14.35,999.00,999.00
2015,NV,Reading,8,Black,248.60,229.72,250.39,269.74,32.89,40.32,43.78,59.68,15.28,15.90,0.62,0.62
2015,NH,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NJ,Reading,8,Black,252.91,231.63,254.94,275.98,34.34,35.93,43.71,64.07,18.90,20.36,1.46,1.46
2015,NM,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NY,Reading,8,Black,247.97,224.59,250.26,273.25,35.08,42.28,40.25,57.72,16.81,17.47,0.66,0.66
2015,NC,Reading,8,Black,243.23,220.91,246.62,267.53,35.47,45.76,41.35,54.24,12.28,12.89,0.61,0.61
2015,ND,Reading,8,Black,254.64,237.68,256.69,273.01,25.92,31.01,53.99,68.99,14.84,15.00,999.00,999.00
2015,OH,Reading,8,Black,245.24,225.03,246.64,267.84,34.13,45.39,40.98,54.61,12.86,13.63,0.77,0.77
2015,OK,Reading,8,Black,244.32,224.68,248.31,266.97,31.44,43.46,47.28,56.54,9.19,9.26,999.00,999.00
2015,OR,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,PA,Reading,8,Black,244.72,224.52,245.24,266.93,32.58,47.01,39.52,52.99,13.13,13.48,999.00,999.00
2015,RI,Reading,8,Black,247.51,228.35,251.04,270.12,33.83,39.63,45.82,60.37,14.11,14.55,999.00,999.00
2015,SC,Reading,8,Black,243.60,223.64,244.70,265.53,31.82,47.79,40.99,52.21,10.93,11.22,999.00,999.00
2015,SD,Reading,8,Black,259.27,240.41,260.38,279.14,28.79,26.61,50.70,73.39,21.78,22.69,0.90,0.90
2015,TN,Reading,8,Black,246.87,225.38,247.65,269.12,31.88,44.15,40.63,55.85,14.87,15.21,999.00,999.00
2015,TX,Reading,8,Black,251.26,230.84,252.63,274.84,35.62,37.99,42.56,62.01,17.93,19.45,1.53,1.53
2015,UT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,8,Black,249.30,228.53,252.52,272.41,33.48,38.81,45.11,61.19,15.43,16.08,0.64,0.64
2015,WA,Reading,8,Black,250.00,226.51,255.24,277.72,38.91,37.35,41.09,62.65,20.21,21.57,1.36,1.36
2015,WV,Reading,8,Black,250.19,223.89,252.16,275.26,33.84,40.87,38.76,59.13,19.96,20.37,999.00,999.00
2015,WI,Reading,8,Black,240.86,220.32,241.61,262.69,32.60,51.76,38.32,48.24,9.32,9.92,0.61,0.61
2015,WY,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,8,Hispanic,252.48,232.89,255.85,275.48,36.06,35.09,44.31,64.91,18.91,20.60,1.68,1.68
2015,AK,Reading,8,Hispanic,262.73,243.89,266.99,285.07,31.57,24.54,44.80,75.46,29.54,30.66,1.12,1.12
2015,AZ,Reading,8,Hispanic,254.22,234.71,255.76,275.78,31.57,33.76,46.73,66.24,18.59,19.51,0.92,0.92
2015,AR,Reading,8,Hispanic,254.93,236.09,257.84,277.54,34.89,31.98,47.02,68.02,19.40,21.00,1.60,1.60
2015,CA,Reading,8,Hispanic,248.55,227.43,252.44,273.41,35.56,39.15,43.25,60.85,16.97,17.59,0.63,0.63
2015,CO,Reading,8,Hispanic,253.41,231.76,255.87,276.65,33.89,35.71,43.59,64.29,19.57,20.70,1.13,1.13
2015,CT,Reading,8,Hispanic,255.65,236.10,259.69,279.45,35.86,30.78,45.94,69.22,21.57,23.28,1.72,1.72
2015,DE,Reading,8,Hispanic,252.86,233.40,255.40,274.60,32.61,34.85,46.93,65.15,17.27,18.22,0.94,0.94
2015,DC,Reading,8,Hispanic,248.61,227.82,252.48,274.01,38.21,39.41,41.95,60.59,17.10,18.64,1.54,1.54
2015,FL,Reading,8,Hispanic,259.83,239.96,261.63,282.13,31.51,27.99,45.74,72.01,25.04,26.27,1.22,1.22
2015,GA,Reading,8,Hispanic,256.50,237.40,258.51,277.49,32.00,30.35,48.68,69.65,19.47,20.97,1.51,1.51
2015,HI,Reading,8,Hispanic,257.64,236.23,260.27,282.51,35.46,31.64,41.89,68.36,24.43,26.47,2.04,2.04
2015,ID,Reading,8,Hispanic,253.03,234.35,256.17,275.66,32.98,33.37,47.52,66.63,18.39,19.11,0.72,0.72
2015,IL,Reading,8,Hispanic,256.52,238.35,259.11,278.41,33.06,29.72,48.33,70.28,20.73,21.95,1.22,1.22
2015,IN,Reading,8,Hispanic,257.34,237.75,260.98,280.78,34.69,29.98,45.05,70.02,23.57,24.97,1.40,1.40
2015,IA,Reading,8,Hispanic,255.70,237.73,257.99,276.04,29.39,30.42,50.90,69.58,18.23,18.68,999.00,999.00
2015,KS,Reading,8,Hispanic,254.30,233.75,256.11,276.83,31.81,33.81,45.89,66.19,19.39,20.31,0.92,0.92
2015,KY,Reading,8,Hispanic,266.28,247.89,266.69,285.90,30.12,20.31,49.03,79.69,27.99,30.66,2.67,2.67
2015,LA,Reading,8,Hispanic,257.60,238.13,261.90,281.43,34.51,29.31,45.53,70.69,24.01,25.16,1.15,1.15
2015,ME,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,8,Hispanic,258.24,236.43,259.89,283.02,35.15,30.71,42.50,69.29,24.75,26.79,2.04,2.04
2015,MA,Reading,8,Hispanic,248.99,229.37,252.29,273.07,34.96,38.78,43.81,61.22,16.94,17.40,999.00,999.00
2015,MI,Reading,8,Hispanic,262.69,240.11,264.65,286.32,34.93,27.29,41.31,72.71,28.54,31.40,2.86,2.86
2015,MN,Reading,8,Hispanic,259.98,236.89,261.76,284.31,36.95,29.85,41.57,70.15,24.64,28.58,3.93,3.93
2015,MS,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,8,Hispanic,258.33,233.85,264.22,284.32,36.13,30.97,40.15,69.03,27.22,28.89,1.67,1.67
2015,MT,Reading,8,Hispanic,256.91,236.13,260.23,278.35,31.61,30.11,48.25,69.89,20.37,21.64,1.27,1.27
2015,NE,Reading,8,Hispanic,256.78,237.91,258.47,277.06,30.63,30.66,48.48,69.34,19.88,20.87,0.98,0.98
2015,NV,Reading,8,Hispanic,250.01,229.76,252.28,272.49,32.87,38.56,44.61,61.44,16.26,16.83,0.57,0.57
2015,NH,Reading,8,Hispanic,262.48,243.26,265.81,287.28,35.57,25.32,42.91,74.68,29.28,31.77,2.49,2.49
2015,NJ,Reading,8,Hispanic,254.44,234.55,257.01,277.60,34.63,33.29,45.35,66.71,20.24,21.37,1.13,1.13
2015,NM,Reading,8,Hispanic,249.21,229.80,251.62,271.00,31.41,39.02,46.13,60.98,14.45,14.85,999.00,999.00
2015,NY,Reading,8,Hispanic,253.65,231.65,256.42,277.97,36.42,34.93,42.99,65.07,20.14,22.08,1.94,1.94
2015,NC,Reading,8,Hispanic,251.96,233.06,256.55,276.90,36.90,34.33,44.81,65.67,19.84,20.86,1.02,1.02
2015,ND,Reading,8,Hispanic,260.68,242.87,263.66,281.63,30.20,24.70,49.93,75.30,24.50,25.37,0.87,0.87
2015,OH,Reading,8,Hispanic,255.49,233.70,261.08,282.78,38.30,31.85,41.67,68.15,25.01,26.48,1.47,1.47
2015,OK,Reading,8,Hispanic,256.87,238.29,258.87,278.41,31.19,30.34,47.46,69.66,21.65,22.20,0.55,0.55
2015,OR,Reading,8,Hispanic,252.11,233.68,254.96,273.94,33.02,34.99,47.33,65.01,16.69,17.68,1.00,1.00
2015,PA,Reading,8,Hispanic,249.60,227.53,253.33,273.82,37.45,39.14,42.46,60.86,16.34,18.40,2.05,2.05
2015,RI,Reading,8,Hispanic,244.88,223.70,248.42,269.86,35.93,42.88,42.24,57.12,14.49,14.88,999.00,999.00
2015,SC,Reading,8,Hispanic,249.43,227.64,251.24,272.28,33.02,40.74,42.60,59.26,15.91,16.65,0.74,0.74
2015,SD,Reading,8,Hispanic,260.12,244.09,261.03,278.21,27.75,24.29,53.94,75.71,21.58,21.77,999.00,999.00
2015,TN,Reading,8,Hispanic,256.76,236.07,258.41,279.70,32.53,31.71,44.87,68.29,22.27,23.42,1.15,1.15
2015,TX,Reading,8,Hispanic,252.49,232.98,255.34,274.73,32.91,34.90,46.56,65.10,17.73,18.54,0.81,0.81
2015,UT,Reading,8,Hispanic,251.68,230.69,254.44,275.66,35.02,36.71,43.68,63.29,18.63,19.61,0.99,0.99
2015,VT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,8,Hispanic,257.46,234.98,260.25,281.04,32.95,32.43,42.35,67.57,23.93,25.22,1.29,1.29
2015,WA,Reading,8,Hispanic,250.03,227.68,252.70,274.94,35.52,39.30,41.39,60.70,18.24,19.31,1.07,1.07
2015,WV,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,8,Hispanic,254.83,230.40,255.30,279.38,35.38,38.52,37.84,61.48,20.92,23.64,2.72,2.72
2015,WY,Reading,8,Hispanic,258.23,239.00,261.11,279.96,31.20,28.35,48.01,71.65,22.56,23.64,1.07,1.07
2015,AL,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AK,Reading,8,Asian,255.07,235.92,256.30,276.76,31.90,33.18,46.40,66.82,19.24,20.43,1.19,1.19
2015,AZ,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AR,Reading,8,Asian,262.00,236.73,263.50,290.09,40.67,30.80,37.19,69.20,25.18,32.00,6.83,6.83
2015,CA,Reading,8,Asian,278.50,258.22,280.12,301.08,33.51,13.83,37.26,86.17,40.50,48.91,8.41,8.41
2015,CO,Reading,8,Asian,287.82,268.34,290.77,309.27,30.33,8.84,28.54,91.16,51.18,62.62,11.44,11.44
2015,CT,Reading,8,Asian,282.67,261.95,285.01,304.72,31.76,12.22,32.45,87.78,45.65,55.33,9.68,9.68
2015,DE,Reading,8,Asian,284.25,265.59,286.96,306.54,34.02,10.92,30.35,89.08,48.21,58.72,10.51,10.51
2015,DC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,FL,Reading,8,Asian,282.96,265.06,285.35,304.07,29.56,7.86,37.11,92.14,48.53,55.04,6.51,6.51
2015,GA,Reading,8,Asian,280.43,260.95,281.34,303.11,32.52,11.32,37.85,88.68,42.86,50.83,7.98,7.98
2015,HI,Reading,8,Asian,254.30,232.03,256.23,278.60,35.27,35.37,41.85,64.63,20.97,22.78,1.80,1.80
2015,ID,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,8,Asian,289.95,273.25,291.85,309.89,30.96,5.68,29.30,94.32,52.96,65.01,12.06,12.06
2015,IN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KS,Reading,8,Asian,286.75,261.22,290.12,312.62,37.05,12.96,28.79,87.04,41.31,58.25,16.93,16.93
2015,KY,Reading,8,Asian,274.99,248.33,284.31,305.83,43.08,22.71,24.78,77.29,41.31,52.51,11.20,11.20
2015,LA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,8,Asian,291.04,270.53,292.12,313.50,31.92,7.09,28.97,92.91,48.21,63.93,15.72,15.72
2015,MA,Reading,8,Asian,290.03,269.32,293.84,316.18,37.58,10.34,25.21,89.66,46.12,64.45,18.32,18.32
2015,MI,Reading,8,Asian,281.08,258.57,283.38,304.72,33.57,13.04,35.26,86.96,41.43,51.70,10.27,10.27
2015,MN,Reading,8,Asian,263.62,242.71,265.34,288.55,35.94,25.29,42.85,74.71,27.92,31.86,3.94,3.94
2015,MS,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NE,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
